# Undirected graph (each unordered pair of nodes is saved once): data/synthetic/prefattach0.txt
# Nodes: 10000 Edges: 99945
# NodeId	NodeId
50	9061
50	9128
50	9304
50	9318
50	9372
50	9469
50	9540
50	9640
50	9730
50	9793
50	9896
51	53
51	55
51	69
51	75
51	78
51	83
51	96
51	103
51	125
51	135
51	144
51	166
51	198
51	204
51	209
51	236
51	238
51	243
51	245
51	259
51	290
51	297
51	316
51	328
51	379
51	384
51	409
51	434
51	463
51	467
51	499
51	516
51	545
51	655
51	697
51	703
51	705
51	738
51	749
51	765
51	782
51	797
51	798
51	818
51	822
51	845
51	864
51	930
51	957
51	959
51	971
51	1065
51	1125
51	1127
51	1162
51	1208
51	1238
51	1260
51	1288
51	1301
51	1306
51	1307
51	1362
51	1383
51	1393
51	1453
51	1482
51	1496
51	1540
51	1606
51	1666
51	1753
51	1768
51	1826
51	1833
51	1855
51	1979
51	1982
51	2003
51	2004
51	2030
51	2185
51	2242
51	2317
51	2436
51	2468
51	2478
51	2601
51	2642
51	2706
51	2744
51	2759
51	2809
51	2869
51	2872
51	2947
51	3009
51	3059
51	3259
51	3300
51	3417
51	3462
51	3713
51	3724
51	3824
51	3869
51	3893
51	3921
51	3993
51	4021
51	4047
51	4248
51	4264
51	4338
51	4446
51	4488
51	4513
51	4583
51	4656
51	4814
51	4875
51	4982
51	5010
51	5012
51	5015
51	5027
51	5054
51	5058
51	5067
51	5081
51	5192
51	5224
51	5269
51	5313
51	5415
51	5418
51	5492
51	5518
51	5597
51	5610
51	5706
51	5732
51	5895
51	6025
51	6027
51	6099
51	6212
51	6213
51	6243
51	6330
51	6412
51	6540
51	6546
51	6557
51	6732
51	6806
51	7006
51	7108
51	7239
51	7648
51	7700
51	7967
51	8054
51	8175
51	8208
51	8242
51	8367
51	8391
51	8424
51	8488
51	8634
51	8756
51	8772
51	8785
51	8805
51	8828
51	8877
51	8906
51	8962
51	9000
51	9013
51	9106
51	9220
51	9553
51	9636
51	9766
51	9793
51	9884
51	9894
52	55
52	66
52	68
52	72
52	74
52	80
52	83
52	90
52	103
52	115
52	121
52	129
52	174
52	176
52	184
52	191
52	200
52	203
52	216
52	271
52	293
52	321
52	430
52	431
52	460
52	481
52	495
52	498
52	500
52	547
52	552
52	605
52	632
52	644
52	675
52	819
52	836
52	1126
52	1135
52	1218
52	1295
52	1490
52	1602
52	1610
52	1631
52	1860
52	1884
52	1891
52	1965
52	1984
52	2232
52	2330
52	2448
52	2458
52	2575
52	2619
52	2630
52	2680
52	2699
52	2715
52	2814
52	2815
52	2869
52	2873
52	2881
52	2999
52	3004
52	3072
52	3182
52	3198
52	3490
52	3555
52	3596
52	3629
52	3734
52	3869
52	3906
52	4263
52	4384
52	4534
52	4648
52	4750
52	4827
52	4919
52	4925
52	4949
52	4955
52	5248
52	5361
52	5463
52	5813
52	5885
52	6138
52	6187
52	6505
52	6854
52	7143
52	7576
52	7608
52	7731
52	7887
52	8071
52	8111
52	8153
52	8171
52	8427
52	8660
52	8723
52	8744
52	9143
52	9245
52	9704
52	9807
52	9812
52	9920
52	9955
52	9980
53	76
53	89
53	111
53	131
53	163
53	173
53	186
53	244
53	270
53	336
53	340
53	363
53	400
53	462
53	466
53	495
53	561
53	609
53	615
53	666
53	678
53	703
53	732
53	774
53	903
53	976
53	1012
53	1068
53	1338
53	1382
53	1438
53	1497
53	1510
53	1641
53	1646
53	1676
53	1827
53	1949
53	2006
53	2061
53	2076
53	2083
53	2134
53	2229
53	2639
53	2665
53	2957
53	3102
53	3248
53	3815
53	4029
53	4332
53	4333
53	4812
53	4996
53	5000
53	5039
53	5491
53	5627
53	5831
53	5920
53	6187
53	6267
53	6477
53	6719
53	6798
53	6885
53	6950
53	7053
53	7080
53	7231
53	7323
53	7462
53	7573
53	8347
53	8373
53	8445
53	8579
53	8645
53	8808
53	9023
53	9171
53	9202
53	9367
53	9480
54	56
54	62
54	75
54	77
54	80
54	104
54	107
54	111
54	122
54	132
54	156
54	166
54	172
54	182
54	186
54	226
54	243
54	286
54	293
54	305
54	350
54	360
54	410
54	432
54	464
54	467
54	469
54	479
54	569
54	690
54	714
54	770
54	784
54	836
54	933
54	942
54	995
54	1034
54	1053
54	1088
54	1172
54	1193
54	1197
54	1214
54	1235
54	1280
54	1370
54	1382
54	1476
54	1484
54	1533
54	1548
54	1552
54	1792
54	1919
54	1945
54	1974
54	2002
54	2017
54	2067
54	2076
54	2106
54	2238
54	2271
54	2272
54	2357
54	2451
54	2578
54	2596
54	2611
54	2659
54	2682
54	2729
54	2741
54	2882
54	2909
54	2920
54	3091
54	3180
54	3367
54	3384
54	3525
54	3670
54	3691
54	3778
54	3832
54	3834
54	3917
54	3959
54	4108
54	4179
54	4254
54	4311
54	4345
54	4421
54	4594
54	4598
54	4676
54	4750
54	4862
54	4993
54	5004
54	5063
54	5099
54	5114
54	5157
54	5185
54	5306
54	5377
54	5379
54	5540
54	5637
54	5724
54	5792
54	5937
54	5965
54	6032
54	6083
54	6107
54	6324
54	6475
54	6480
54	6511
54	6573
54	6651
54	7223
54	7228
54	7347
54	7650
54	7737
54	7801
54	7820
54	7918
54	7977
54	8049
54	8114
54	8164
54	8200
54	8205
54	8420
54	8527
54	8537
54	8712
54	9000
54	9070
54	9151
54	9281
54	9282
54	9364
54	9407
54	9504
54	9576
54	9603
54	9629
54	9765
55	64
55	65
55	71
55	92
55	110
55	115
55	128
55	159
55	176
55	195
55	264
55	267
55	384
55	394
55	437
55	477
55	493
55	536
55	598
55	603
55	640
55	642
55	680
55	794
55	830
55	904
55	1137
55	1145
55	1282
55	1311
55	1325
55	1585
55	1644
55	1665
55	1750
55	1754
55	1797
55	1884
55	1914
55	2029
55	2149
55	2215
55	2254
55	2409
55	2595
55	2640
55	2725
55	2726
55	2759
55	2949
55	3059
55	3193
55	3318
55	3439
55	3669
55	4002
55	4271
55	4365
55	4428
55	4829
55	4905
55	5428
55	5813
55	5911
55	6350
55	6425
55	6931
55	7165
55	7275
55	7308
55	7369
55	7572
55	7581
55	7585
55	7683
55	8181
55	8404
55	8631
55	8879
55	8966
55	9390
55	9492
55	9510
55	9560
55	9572
55	9606
55	9688
55	9691
56	61
56	75
56	83
56	85
56	88
56	93
56	97
56	232
56	263
56	280
56	300
56	321
56	381
56	428
56	453
56	528
56	543
56	572
56	579
56	589
56	639
56	652
56	667
56	729
56	847
56	877
56	895
56	952
56	1032
56	1046
56	1207
56	1323
56	1350
56	1392
56	1530
56	1564
56	1638
56	1755
56	1783
56	1789
56	1819
56	1824
56	1999
56	2006
56	2029
56	2148
56	2187
56	2191
56	2273
56	2371
56	2418
56	2428
56	2452
56	2453
56	2493
56	2544
56	2583
56	2707
56	2915
56	3053
56	3070
56	3076
56	3158
56	3169
56	3339
56	3405
56	3588
56	3606
56	3862
56	4056
56	4141
56	4399
56	4422
56	4430
56	4564
56	4630
56	4642
56	4693
56	4773
56	4851
56	4925
56	4954
56	4976
56	5101
56	5111
56	5341
56	5620
56	5644
56	5872
56	6038
56	6080
56	6334
56	6393
56	6804
56	6875
56	6886
56	7042
56	7050
56	7248
56	7357
56	7558
56	7879
56	8062
56	8181
56	8442
56	8693
56	8799
56	8819
56	9124
56	9234
56	9452
56	9489
56	9968
56	9985
57	80
57	91
57	118
57	132
57	253
57	331
57	358
57	375
57	514
57	555
57	581
57	628
57	638
57	690
57	842
57	914
57	939
57	1003
57	1136
57	1143
57	1295
57	1352
57	1479
57	1520
57	1525
57	1528
57	1562
57	1583
57	1603
57	1617
57	1714
57	1789
57	1854
57	1914
57	1934
57	1995
57	2016
57	2032
57	2106
57	2252
57	2328
57	2455
57	2701
57	2702
57	2754
57	3061
57	3064
57	3084
57	3093
57	3240
57	3282
57	3451
57	4191
57	4211
57	4238
57	4447
57	4488
57	4763
57	4881
57	5127
57	5206
57	5324
57	5437
57	5445
57	5617
57	5804
57	5840
57	6028
57	6530
57	6619
57	6704
57	7075
57	7359
57	7363
57	7369
57	7378
57	7657
57	8079
57	8108
57	8186
57	8255
57	8373
57	8391
57	8393
57	8434
57	8488
57	8664
57	8700
57	9026
57	9277
57	9387
57	9770
58	70
58	74
58	75
58	86
58	89
58	92
58	100
58	108
58	113
58	146
58	154
58	159
58	165
58	172
58	208
58	218
58	249
58	316
58	320
58	365
58	386
58	479
58	512
58	629
58	651
58	674
58	686
58	734
58	754
58	762
58	827
58	830
58	893
58	1001
58	1010
58	1031
58	1069
58	1083
58	1242
58	1243
58	1273
58	1315
58	1322
58	1461
58	1525
58	1731
58	1765
58	1791
58	1835
58	1841
58	2026
58	2047
58	2252
58	2419
58	2428
58	2615
58	2630
58	2649
58	2685
58	2764
58	2818
58	2874
58	2885
58	2888
58	2926
58	2931
58	2971
58	3037
58	3203
58	3291
58	3499
58	3534
58	3561
58	3628
58	3718
58	3826
58	3963
58	3971
58	4202
58	4208
58	4525
58	4866
58	5004
58	5019
58	5057
58	5549
58	5697
58	5699
58	5751
58	5921
58	5958
58	6117
58	6320
58	6985
58	7012
58	7079
58	7359
58	7555
58	7886
58	8015
58	8070
58	8082
58	8330
58	8424
58	8462
58	8468
58	8749
58	8859
58	9134
58	9501
58	9550
59	69
59	79
59	80
59	83
59	104
59	107
59	110
59	111
59	126
59	180
59	182
59	187
59	220
59	231
59	234
59	241
59	250
59	285
59	342
59	352
59	354
59	378
59	419
59	450
59	483
59	510
59	518
59	536
59	543
59	619
59	669
59	679
59	680
59	764
59	1137
59	1168
59	1182
59	1196
59	1302
59	1396
59	1502
59	1506
59	1537
59	1610
59	1645
59	1716
59	1798
59	1862
59	1869
59	1877
59	1909
59	1956
59	2010
59	2077
59	2140
59	2172
59	2212
59	2303
59	2313
59	2329
59	2439
59	2452
59	2473
59	2586
59	2589
59	2772
59	2980
59	3279
59	3416
59	3437
59	3707
59	3866
59	3963
59	3967
59	4059
59	4247
59	4801
59	4816
59	4950
59	4997
59	5008
59	5172
59	5222
59	5246
59	5273
59	5505
59	5584
59	5667
59	5671
59	5673
59	5713
59	5757
59	5760
59	5823
59	5836
59	5940
59	5980
59	6036
59	6047
59	6049
59	6242
59	6298
59	6394
59	6443
59	6534
59	6630
59	7065
59	7073
59	7391
59	7545
59	7656
59	7660
59	7662
59	7813
59	8047
59	8102
59	8115
59	8122
59	8851
59	9110
59	9211
59	9215
59	9446
59	9664
59	9684
59	9816
59	9857
60	63
60	65
60	95
60	131
60	166
60	181
60	200
60	210
60	251
60	303
60	308
60	313
60	348
60	356
60	369
60	372
60	373
60	376
60	383
60	419
60	441
60	461
60	474
60	476
60	567
60	578
60	588
60	669
60	775
60	779
60	791
60	827
60	878
60	913
60	1116
60	1134
60	1171
60	1184
60	1200
60	1230
60	1238
60	1293
60	1325
60	1335
60	1351
60	1358
60	1444
60	1551
60	1555
60	1616
60	1648
60	1707
60	1714
60	1831
60	1866
60	1899
60	1913
60	1934
60	1978
60	2021
60	2113
60	2154
60	2160
60	2250
60	2625
60	2687
60	2716
60	2738
60	2757
60	2780
60	2940
60	3041
60	3130
60	3181
60	3273
60	3327
60	3508
60	3517
60	3640
60	3655
60	3815
60	3819
60	3839
60	4044
60	4302
60	4633
60	5020
60	5062
60	5238
60	5300
60	5467
60	5842
60	5913
60	6049
60	6118
60	6125
60	6133
60	6295
60	6678
60	6806
60	6877
60	6914
60	6920
60	6947
60	7090
60	7117
60	7292
60	7379
60	7382
60	7589
60	7761
60	7920
60	8223
60	8286
60	8365
60	8465
60	8823
60	8918
60	8921
60	9114
60	9280
60	9581
60	9665
60	9834
60	9873
60	9876
60	9903
60	9996
61	96
61	107
61	116
61	123
61	137
61	146
61	174
61	176
61	196
61	256
61	278
61	302
61	378
61	417
61	459
61	502
61	504
61	525
61	548
61	575
61	609
61	662
61	821
61	888
61	904
61	966
61	1147
61	1153
61	1192
61	1243
61	1332
61	1415
61	1580
61	1695
61	1697
61	1763
61	1810
61	1817
61	1919
61	1921
61	2024
61	2175
61	2193
61	2259
61	2265
61	2480
61	2619
61	2755
61	2788
61	2985
61	3031
61	3154
61	3205
61	3258
61	3341
61	3451
61	3491
61	3708
61	3711
61	3746
61	3775
61	3883
61	4308
61	4369
61	4370
61	4512
61	4547
61	4704
61	4746
61	4929
61	5229
61	5243
61	5262
61	5621
61	5658
61	5729
61	5774
61	5786
61	5816
61	5837
61	5918
61	5933
61	6029
61	6123
61	6164
61	6256
61	6388
61	6432
61	6794
61	6800
61	7153
61	7167
61	7195
61	7380
61	7383
61	7413
61	7535
61	7610
61	7658
61	7783
61	8122
61	8270
61	8594
61	8664
61	8887
61	9016
61	9064
61	9412
61	9474
62	81
62	123
62	165
62	218
62	220
62	248
62	293
62	383
62	445
62	465
62	482
62	484
62	493
62	514
62	595
62	631
62	683
62	722
62	784
62	852
62	854
62	944
62	1033
62	1098
62	1178
62	1510
62	1655
62	1739
62	1795
62	2039
62	2150
62	2226
62	2351
62	2378
62	2412
62	2463
62	2575
62	2717
62	2816
62	3459
62	3931
62	4034
62	4482
62	4520
62	4672
62	5018
62	5039
62	5136
62	5328
62	5586
62	5720
62	6057
62	6216
62	7395
62	8028
62	9682
62	9962
63	67
63	83
63	88
63	98
63	106
63	108
63	200
63	202
63	232
63	258
63	265
63	273
63	278
63	334
63	462
63	486
63	496
63	526
63	545
63	551
63	620
63	743
63	774
63	786
63	797
63	961
63	1002
63	1011
63	1217
63	1588
63	1684
63	1759
63	1777
63	1847
63	1873
63	2143
63	2147
63	2269
63	2690
63	3283
63	3550
63	3562
63	3695
63	3716
63	3727
63	3776
63	3840
63	3937
63	3941
63	4025
63	4041
63	4137
63	4225
63	4409
63	4895
63	4964
63	5155
63	5413
63	5505
63	5547
63	5620
63	5949
63	6051
63	6118
63	6169
63	6677
63	7023
63	7095
63	7386
63	7497
63	7537
63	7543
63	7559
63	7738
63	8175
63	8193
63	8655
63	8737
63	8863
63	8947
63	9244
63	9286
63	9293
63	9402
64	71
64	101
64	165
64	236
64	268
64	284
64	299
64	312
64	404
64	405
64	413
64	570
64	602
64	666
64	826
64	854
64	885
64	930
64	937
64	1069
64	1100
64	1392
64	1456
64	1686
64	1802
64	1896
64	1910
64	1992
64	2036
64	2160
64	2188
64	2426
64	2462
64	2555
64	2649
64	3007
64	3242
64	3296
64	3462
64	3833
64	4089
64	4097
64	4106
64	4193
64	4248
64	4703
64	4954
64	5334
64	5648
64	5659
64	5939
64	6003
64	6084
64	6445
64	6566
64	6974
64	7334
64	7716
64	7983
64	8192
64	8234
64	8440
64	8888
64	9590
64	9749
64	9871
65	78
65	80
65	81
65	101
65	103
65	159
65	169
65	186
65	205
65	210
65	261
65	332
65	342
65	391
65	435
65	535
65	545
65	571
65	576
65	613
65	699
65	708
65	763
65	786
65	810
65	880
65	916
65	949
65	981
65	1038
65	1066
65	1213
65	1375
65	1414
65	1452
65	1506
65	1526
65	1696
65	1781
65	1944
65	1999
65	2022
65	2071
65	2095
65	2152
65	2176
65	2357
65	2368
65	2504
65	2558
65	2631
65	2681
65	2688
65	2716
65	2755
65	2818
65	2967
65	2969
65	3366
65	3368
65	3651
65	3807
65	4088
65	4244
65	4269
65	4338
65	4435
65	4801
65	4967
65	4985
65	5118
65	5142
65	5217
65	5355
65	5587
65	5871
65	5880
65	5981
65	6071
65	6147
65	6255
65	6469
65	6697
65	6747
65	6875
65	7235
65	7256
65	7775
65	7943
65	8010
65	8184
65	8268
65	8322
65	9000
65	9006
65	9030
65	9186
65	9212
65	9518
65	9598
65	9831
65	9956
66	80
66	82
66	102
66	130
66	133
66	138
66	139
66	145
66	161
66	187
66	188
66	203
66	238
66	321
66	332
66	338
66	349
66	367
66	396
66	427
66	460
66	470
66	472
66	495
66	517
66	620
66	623
66	662
66	676
66	689
66	708
66	713
66	770
66	783
66	1095
66	1129
66	1165
66	1174
66	1390
66	1480
66	1490
66	1601
66	1652
66	1718
66	1754
66	1854
66	1903
66	1976
66	2201
66	2249
66	2280
66	2330
66	2419
66	2484
66	2519
66	3035
66	3053
66	3096
66	3367
66	3430
66	3592
66	3811
66	3942
66	3988
66	4072
66	4220
66	4266
66	4338
66	4353
66	4633
66	4877
66	5000
66	5094
66	5300
66	5320
66	5862
66	6234
66	6407
66	6455
66	6521
66	6532
66	7047
66	7287
66	7440
66	7522
66	7745
66	7757
66	7765
66	8024
66	8061
66	8378
66	8547
66	8602
66	9005
66	9132
66	9400
66	9488
66	9513
66	9523
66	9736
66	9879
66	9975
67	79
67	84
67	95
67	103
67	107
67	130
67	151
67	154
67	160
67	168
67	180
67	190
67	252
67	265
67	313
67	321
67	353
67	492
67	507
67	518
67	525
67	530
67	557
67	596
67	608
67	621
67	672
67	721
67	736
67	759
67	762
67	795
67	805
67	823
67	946
67	994
67	1026
67	1082
67	1102
67	1188
67	1190
67	1232
67	1322
67	1359
67	1410
67	1458
67	1483
67	1660
67	1683
67	1693
67	1911
67	1978
67	1991
67	2048
67	2221
67	2297
67	2389
67	2440
67	2474
67	2488
67	2494
67	2607
67	2644
67	2682
67	2687
67	2901
67	2968
67	2973
67	3293
67	3451
67	3508
67	3559
67	3619
67	3685
67	3706
67	3747
67	3841
67	3868
67	3887
67	4068
67	4089
67	4146
67	4253
67	4327
67	4399
67	4453
67	4579
67	4846
67	4885
67	5353
67	5791
67	5798
67	5893
67	6189
67	6222
67	6317
67	6357
67	6774
67	6968
67	7051
67	7076
67	7094
67	7602
67	7939
67	7990
67	8073
67	8471
67	8697
67	8818
67	8996
67	9001
67	9067
67	9144
67	9471
67	9687
68	69
68	70
68	77
68	84
68	86
68	109
68	117
68	118
68	126
68	135
68	147
68	169
68	182
68	196
68	204
68	235
68	240
68	275
68	282
68	287
68	310
68	329
68	342
68	364
68	417
68	467
68	476
68	504
68	535
68	538
68	548
68	578
68	639
68	641
68	646
68	660
68	687
68	772
68	777
68	793
68	827
68	884
68	949
68	983
68	1013
68	1091
68	1130
68	1151
68	1206
68	1306
68	1329
68	1496
68	1538
68	1589
68	1631
68	1756
68	1813
68	1819
68	1837
68	1897
68	1939
68	1941
68	1951
68	1967
68	1980
68	2031
68	2048
68	2052
68	2106
68	2111
68	2119
68	2128
68	2165
68	2197
68	2198
68	2199
68	2207
68	2220
68	2255
68	2323
68	2398
68	2411
68	2536
68	2622
68	2661
68	2823
68	2971
68	3080
68	3093
68	3112
68	3162
68	3190
68	3289
68	3351
68	3390
68	3417
68	3441
68	3547
68	3578
68	3745
68	3827
68	3857
68	3890
68	4039
68	4092
68	4182
68	4298
68	4325
68	4362
68	4420
68	4542
68	4572
68	4710
68	4869
68	4873
68	5075
68	5092
68	5460
68	5471
68	5587
68	5651
68	5652
68	5781
68	5885
68	5962
68	6169
68	6233
68	6236
68	6441
68	6481
68	6652
68	6759
68	6879
68	6881
68	6894
68	7118
68	7483
68	7861
68	7932
68	8054
68	8351
68	8495
68	8584
68	8671
68	8735
68	8780
68	8946
68	9091
68	9201
68	9361
68	9493
68	9761
68	9766
68	9771
68	9891
68	9941
69	99
69	120
69	147
69	162
69	298
69	566
69	1105
69	1108
69	1156
69	1166
69	1332
69	1483
69	1785
69	1968
69	2036
69	2090
69	2109
69	2902
69	3048
69	3075
69	3102
69	3502
69	3973
69	4106
69	4194
69	4793
69	5051
69	5062
69	5381
69	5395
69	5677
69	5700
69	6654
69	7432
69	7829
69	7884
69	8130
69	8330
69	8977
69	9295
70	86
70	106
70	125
70	188
70	189
70	238
70	239
70	256
70	273
70	282
70	290
70	359
70	397
70	404
70	483
70	500
70	654
70	694
70	742
70	799
70	806
70	915
70	949
70	968
70	1060
70	1092
70	1105
70	1115
70	1134
70	1192
70	1200
70	1312
70	1487
70	1495
70	1918
70	1957
70	2146
70	2255
70	2269
70	2317
70	2318
70	2367
70	2441
70	2531
70	2695
70	2743
70	2770
70	2771
70	2791
70	2869
70	3086
70	3183
70	3380
70	3532
70	3600
70	3618
70	3663
70	3711
70	3726
70	3750
70	3886
70	3949
70	3969
70	3970
70	3995
70	4026
70	4252
70	4408
70	4537
70	4616
70	4630
70	4660
70	4883
70	4909
70	4914
70	4962
70	5191
70	5294
70	5421
70	5460
70	5532
70	5615
70	5845
70	6075
70	6158
70	6233
70	6366
70	6501
70	6823
70	6955
70	7253
70	7416
70	7452
70	7596
70	7739
70	7842
70	8021
70	8185
70	8204
70	8489
70	8875
70	8959
70	9023
70	9024
70	9344
70	9456
70	9533
70	9552
70	9649
70	9823
71	76
71	84
71	91
71	102
71	118
71	122
71	131
71	137
71	140
71	158
71	160
71	164
71	167
71	175
71	208
71	217
71	276
71	302
71	309
71	329
71	338
71	339
71	341
71	391
71	394
71	398
71	416
71	447
71	449
71	477
71	479
71	508
71	510
71	523
71	561
71	577
71	599
71	630
71	633
71	670
71	693
71	707
71	717
71	746
71	802
71	804
71	805
71	839
71	895
71	896
71	902
71	910
71	989
71	991
71	1036
71	1043
71	1072
71	1110
71	1351
71	1368
71	1438
71	1472
71	1671
71	1767
71	1808
71	1955
71	2010
71	2017
71	2024
71	2049
71	2053
71	2058
71	2088
71	2105
71	2106
71	2164
71	2172
71	2200
71	2203
71	2209
71	2292
71	2295
71	2328
71	2456
71	2482
71	2570
71	2593
71	2695
71	2711
71	2770
71	2969
71	3073
71	3084
71	3188
71	3215
71	3330
71	3372
71	3421
71	3468
71	3685
71	3849
71	3902
71	3960
71	3965
71	4172
71	4317
71	4560
71	4629
71	4768
71	4926
71	4932
71	5151
71	5165
71	5181
71	5285
71	5313
71	5341
71	5353
71	5459
71	5626
71	5673
71	5694
71	5732
71	5777
71	6168
71	6290
71	6308
71	6312
71	6333
71	6365
71	6374
71	6425
71	6467
71	6468
71	6928
71	7374
71	7414
71	7470
71	7480
71	7521
71	7735
71	7877
71	7880
71	8062
71	8077
71	8282
71	8350
71	8661
71	8756
71	9327
71	9528
71	9584
71	9586
71	9620
71	9827
71	9929
72	99
72	131
72	138
72	153
72	168
72	175
72	253
72	260
72	277
72	324
72	325
72	333
72	345
72	374
72	559
72	627
72	640
72	734
72	743
72	788
72	820
72	925
72	930
72	1023
72	1170
72	1226
72	1244
72	1247
72	1356
72	1389
72	1408
72	1441
72	1453
72	1457
72	1500
72	1545
72	1608
72	1614
72	1655
72	1686
72	1915
72	2136
72	2292
72	2354
72	2378
72	2455
72	2469
72	2641
72	2715
72	2996
72	3160
72	3222
72	3225
72	3227
72	3242
72	3293
72	3363
72	3432
72	3567
72	3618
72	3672
72	3800
72	3872
72	3929
72	4038
72	4040
72	4074
72	4084
72	4117
72	4323
72	4370
72	4527
72	4609
72	4622
72	4708
72	4974
72	5069
72	5338
72	5396
72	5467
72	5614
72	5628
72	5840
72	5842
72	5890
72	6195
72	6285
72	6387
72	6463
72	6601
72	6703
72	6728
72	6774
72	6905
72	7448
72	7679
72	7946
72	8016
72	8064
72	8154
72	8202
72	8280
72	8390
72	8547
72	8567
72	8610
72	8961
72	9033
72	9307
72	9338
72	9373
72	9512
72	9570
73	74
73	90
73	93
73	95
73	133
73	143
73	207
73	211
73	224
73	277
73	319
73	331
73	362
73	421
73	469
73	493
73	500
73	501
73	503
73	544
73	575
73	580
73	622
73	692
73	712
73	713
73	750
73	758
73	777
73	830
73	891
73	967
73	994
73	1098
73	1147
73	1164
73	1192
73	1239
73	1262
73	1394
73	1468
73	1481
73	1541
73	1619
73	1683
73	1710
73	1723
73	1849
73	1946
73	2086
73	2116
73	2127
73	2129
73	2513
73	2554
73	2583
73	2648
73	2655
73	2661
73	2674
73	2726
73	2781
73	2899
73	2934
73	2942
73	3097
73	3114
73	3181
73	3268
73	3283
73	3391
73	3486
73	3531
73	3549
73	3564
73	3661
73	3706
73	3759
73	3779
73	3876
73	3960
73	4080
73	4096
73	4158
73	4176
73	4539
73	4645
73	4753
73	4755
73	4972
73	4985
73	5176
73	5350
73	5564
73	6016
73	6241
73	6275
73	6284
73	6310
73	6319
73	6328
73	6386
73	6540
73	6656
73	6673
73	6717
73	6745
73	6746
73	6956
73	7032
73	7171
73	7212
73	7253
73	7322
73	7333
73	7347
73	7409
73	7438
73	7672
73	7706
73	7966
73	8240
73	8711
73	8796
73	8977
73	9067
73	9246
73	9258
73	9364
73	9637
73	9683
73	9718
73	9898
74	174
74	205
74	233
74	245
74	280
74	296
74	305
74	329
74	345
74	356
74	357
74	405
74	531
74	707
74	770
74	838
74	973
74	989
74	1063
74	1266
74	1466
74	1482
74	1577
74	1580
74	1792
74	1800
74	1822
74	1826
74	1860
74	1863
74	2039
74	2045
74	2138
74	2214
74	2296
74	2518
74	2595
74	2602
74	2722
74	2724
74	2759
74	3034
74	3132
74	3367
74	3485
74	3669
74	3730
74	3769
74	3994
74	4706
74	4906
74	4929
74	4950
74	5156
74	5358
74	5365
74	5471
74	5516
74	5559
74	5603
74	5796
74	5958
74	6241
74	6395
74	6422
74	6443
74	6487
74	6567
74	6735
74	6751
74	6810
74	6872
74	6900
74	7023
74	7220
74	7406
74	7508
74	7522
74	7532
74	7619
74	7652
74	8033
74	8059
74	8122
74	8133
74	8189
74	8282
74	8332
74	8362
74	8523
74	8570
74	8601
74	8804
74	8869
74	8892
74	9215
74	9333
74	9662
75	104
75	110
75	133
75	148
75	159
75	162
75	172
75	190
75	194
75	230
75	256
75	259
75	332
75	337
75	342
75	343
75	388
75	471
75	505
75	567
75	568
75	580
75	597
75	605
75	666
75	715
75	743
75	781
75	823
75	825
75	875
75	956
75	1010
75	1011
75	1013
75	1030
75	1031
75	1051
75	1136
75	1252
75	1264
75	1281
75	1304
75	1316
75	1354
75	1533
75	1534
75	1580
75	1583
75	1598
75	1599
75	1603
75	1642
75	1761
75	1798
75	1926
75	2066
75	2138
75	2143
75	2267
75	2449
75	2485
75	2486
75	2532
75	2638
75	2836
75	2944
75	2997
75	3019
75	3047
75	3392
75	3448
75	3771
75	3826
75	3906
75	3989
75	4110
75	4218
75	4313
75	4350
75	4482
75	4556
75	4659
75	4754
75	5110
75	5329
75	5506
75	5512
75	5563
75	5618
75	5692
75	5765
75	5839
75	6011
75	6060
75	6100
75	6127
75	6211
75	6225
75	6642
75	6698
75	6770
75	6942
75	7044
75	7092
75	7353
75	7534
75	7543
75	7637
75	8292
75	8334
75	8673
75	8833
75	8901
75	8945
75	9210
75	9238
75	9271
75	9322
75	9419
75	9509
75	9582
75	9592
75	9611
75	9740
75	9893
75	9937
75	9995
76	81
76	94
76	124
76	171
76	190
76	233
76	248
76	265
76	281
76	348
76	359
76	448
76	493
76	499
76	523
76	598
76	602
76	657
76	659
76	732
76	741
76	753
76	779
76	881
76	898
76	1029
76	1099
76	1214
76	1225
76	1246
76	1253
76	1356
76	1373
76	1421
76	1534
76	1691
76	1753
76	1798
76	1834
76	1984
76	2034
76	2058
76	2073
76	2104
76	2173
76	2177
76	2192
76	2215
76	2221
76	2234
76	2302
76	2376
76	2411
76	2486
76	2506
76	2618
76	2625
76	2672
76	2719
76	2804
76	2834
76	2982
76	3016
76	3021
76	3025
76	3053
76	3128
76	3198
76	3403
76	3565
76	3658
76	3742
76	3748
76	3786
76	3834
76	3979
76	4212
76	4337
76	4403
76	4516
76	4610
76	4657
76	4769
76	4854
76	4953
76	4997
76	5086
76	5088
76	5159
76	5254
76	5311
76	5411
76	5524
76	5536
76	5547
76	5614
76	5617
76	5673
76	5676
76	5678
76	5690
76	5907
76	6105
76	6620
76	6739
76	6905
76	6970
76	6978
76	7057
76	7149
76	7340
76	7385
76	7428
76	7749
76	7758
76	7871
76	7894
76	7921
76	8119
76	8171
76	8196
76	8232
76	8546
76	8654
76	8698
76	8834
76	9176
76	9285
76	9319
76	9581
76	9705
76	9710
76	9729
77	80
77	89
77	91
77	105
77	121
77	123
77	131
77	155
77	161
77	166
77	175
77	191
77	192
77	214
77	260
77	284
77	289
77	304
77	497
77	535
77	540
77	602
77	718
77	757
77	894
77	911
77	915
