# Undirected graph (each unordered pair of nodes is saved once): data/synthetic/prefattach_small1.txt
# Nodes: 1000 Edges: 9945
# NodeId	NodeId
42	261
42	278
42	283
42	301
42	307
42	330
42	348
42	382
42	399
42	546
42	557
42	566
42	596
42	614
42	615
42	617
42	652
42	655
42	690
42	718
42	761
42	856
42	861
42	869
42	870
42	883
42	914
42	954
43	54
43	58
43	66
43	67
43	70
43	80
43	89
43	97
43	101
43	115
43	125
43	130
43	132
43	152
43	153
43	173
43	183
43	191
43	200
43	206
43	208
43	224
43	231
43	238
43	241
43	269
43	277
43	280
43	294
43	301
43	302
43	321
43	323
43	347
43	350
43	373
43	376
43	382
43	408
43	426
43	464
43	473
43	485
43	505
43	520
43	571
43	577
43	602
43	661
43	662
43	666
43	679
43	697
43	732
43	756
43	827
43	854
43	980
44	75
44	76
44	77
44	81
44	94
44	95
44	106
44	108
44	114
44	115
44	131
44	137
44	144
44	167
44	169
44	176
44	183
44	212
44	225
44	229
44	263
44	299
44	309
44	366
44	386
44	402
44	422
44	450
44	477
44	480
44	599
44	657
44	694
44	718
44	730
44	733
44	765
44	779
44	787
44	794
44	811
44	824
44	915
44	929
44	975
45	49
45	53
45	55
45	65
45	68
45	80
45	99
45	105
45	123
45	136
45	137
45	149
45	158
45	160
45	196
45	213
45	231
45	235
45	250
45	252
45	257
45	264
45	320
45	327
45	333
45	334
45	340
45	352
45	373
45	378
45	386
45	387
45	402
45	432
45	438
45	439
45	488
45	491
45	503
45	622
45	658
45	687
45	689
45	701
45	713
45	751
45	838
45	900
45	977
45	993
46	48
46	52
46	53
46	64
46	82
46	89
46	116
46	139
46	151
46	192
46	197
46	202
46	206
46	236
46	246
46	247
46	284
46	285
46	337
46	354
46	357
46	402
46	438
46	446
46	493
46	515
46	520
46	539
46	543
46	549
46	600
46	617
46	621
46	681
46	689
46	753
46	783
46	800
46	807
46	895
46	942
46	948
46	951
46	952
47	53
47	85
47	87
47	99
47	118
47	135
47	138
47	160
47	165
47	171
47	176
47	188
47	201
47	212
47	260
47	266
47	319
47	334
47	336
47	353
47	354
47	395
47	401
47	426
47	454
47	462
47	481
47	497
47	507
47	530
47	548
47	565
47	618
47	625
47	642
47	649
47	692
47	710
47	732
47	741
47	798
47	836
47	839
47	914
47	919
47	992
48	50
48	57
48	65
48	93
48	97
48	98
48	110
48	113
48	116
48	147
48	157
48	186
48	242
48	257
48	270
48	271
48	298
48	390
48	514
48	555
48	621
48	645
48	649
48	690
48	751
48	880
48	960
49	52
49	56
49	61
49	63
49	103
49	125
49	144
49	152
49	153
49	160
49	177
49	209
49	232
49	244
49	271
49	279
49	329
49	362
49	365
49	367
49	388
49	404
49	418
49	465
49	572
49	617
49	677
49	696
49	723
49	726
49	743
49	899
49	932
49	946
50	53
50	98
50	129
50	139
50	156
50	162
50	204
50	216
50	246
50	318
50	333
50	353
50	381
50	393
50	494
50	540
50	549
50	558
50	657
50	687
50	855
50	869
51	52
51	64
51	68
51	83
51	104
51	106
51	117
51	127
51	140
51	155
51	210
51	228
51	274
51	276
51	280
51	303
51	308
51	323
51	330
51	368
51	381
51	383
51	547
51	577
51	578
51	590
51	597
51	634
51	657
51	686
51	711
51	717
51	732
51	777
51	791
51	793
51	887
51	901
51	906
51	915
51	923
51	925
51	955
51	971
52	56
52	62
52	64
52	73
52	83
52	84
52	105
52	126
52	154
52	210
52	215
52	243
52	247
52	265
52	277
52	291
52	303
52	305
52	354
52	387
52	476
52	485
52	587
52	595
52	742
52	758
52	770
52	828
52	842
53	58
53	72
53	90
53	91
53	94
53	101
53	130
53	134
53	140
53	196
53	234
53	241
53	251
53	256
53	261
53	263
53	264
53	272
53	301
53	353
53	363
53	377
53	379
53	417
53	471
53	477
53	479
53	493
53	560
53	637
53	654
53	660
53	687
53	714
53	767
53	783
53	853
53	890
53	927
53	961
54	55
54	69
54	70
54	86
54	88
54	95
54	101
54	111
54	120
54	159
54	163
54	193
54	222
54	235
54	251
54	254
54	256
54	264
54	268
54	272
54	316
54	320
54	348
54	350
54	452
54	454
54	458
54	499
54	524
54	551
54	581
54	669
54	737
54	803
54	936
54	974
55	60
55	66
55	69
55	72
55	78
55	90
55	124
55	135
55	140
55	158
55	193
55	200
55	203
55	223
55	226
55	232
55	259
55	277
55	285
55	287
55	291
55	299
55	308
55	353
55	362
55	366
55	372
55	374
55	383
55	412
55	427
55	452
55	460
55	494
55	524
55	571
55	592
55	632
55	681
55	731
55	782
55	789
55	865
55	874
55	889
55	893
55	903
56	63
56	150
56	156
56	180
56	191
56	251
56	294
56	300
56	527
56	627
56	628
56	703
56	720
56	918
56	941
57	66
57	79
57	89
57	99
57	109
57	121
57	140
57	150
57	244
57	262
57	276
57	283
57	308
57	342
57	343
57	367
57	445
57	504
57	525
57	612
57	622
57	626
57	678
57	716
57	728
57	749
57	775
57	845
57	846
57	901
57	920
57	934
57	964
58	62
58	91
58	95
58	124
58	128
58	130
58	143
58	145
58	167
58	184
58	203
58	215
58	230
58	315
58	322
58	333
58	342
58	363
58	380
58	383
58	469
58	482
58	528
58	554
58	562
58	572
58	606
58	616
58	646
58	664
58	665
58	682
58	701
58	711
58	714
58	747
58	768
58	824
58	845
58	874
58	882
58	916
58	919
58	927
58	949
58	973
59	74
59	77
59	79
59	82
59	85
59	90
59	92
59	96
59	100
59	108
59	119
59	121
59	124
59	126
59	127
59	161
59	192
59	197
59	260
59	263
59	277
59	280
59	320
59	376
59	379
59	397
59	447
59	480
59	510
59	521
59	522
59	529
59	538
59	558
59	576
59	600
59	623
59	631
59	734
59	740
59	746
59	820
59	841
59	881
59	942
59	981
59	989
60	69
60	107
60	118
60	131
60	160
60	167
60	194
60	195
60	214
60	225
60	287
60	332
60	333
60	375
60	409
60	411
60	421
60	428
60	467
60	494
60	603
60	638
60	665
60	760
60	764
60	773
60	833
61	62
61	65
61	72
61	81
61	94
61	105
61	116
61	142
61	150
61	164
61	173
61	177
61	190
61	243
61	294
61	311
61	351
61	361
61	371
61	397
61	444
61	480
61	507
61	512
61	541
61	561
61	597
61	600
61	601
61	627
61	647
61	665
61	673
61	676
61	683
61	699
61	721
61	764
61	775
61	798
61	862
61	929
61	937
62	81
62	84
62	120
62	172
62	191
62	204
62	208
62	211
62	228
62	267
62	295
62	360
62	398
62	448
62	500
62	789
62	941
63	128
63	161
63	226
63	249
63	256
63	311
63	389
63	392
63	401
63	426
63	472
63	577
63	659
63	707
63	747
63	862
63	908
63	916
63	929
63	958
63	978
64	65
64	70
64	71
64	76
64	84
64	119
64	145
64	157
64	168
64	212
64	263
64	360
64	560
64	635
64	702
64	746
64	824
64	829
64	834
64	977
65	76
65	107
65	126
65	151
65	154
65	202
65	258
65	328
65	472
65	574
65	733
65	830
65	834
65	983
65	990
66	72
66	88
66	89
66	94
66	101
66	105
66	108
66	116
66	117
66	123
66	131
66	154
66	163
66	197
66	216
66	224
66	229
66	259
66	290
66	298
66	303
66	311
66	328
66	353
66	354
66	371
66	394
66	395
66	412
66	448
66	449
66	475
66	486
66	495
66	502
66	506
66	538
66	548
66	598
66	602
66	611
66	629
66	671
66	684
66	702
66	704
66	723
66	782
66	796
66	799
66	817
66	832
66	833
66	970
67	92
67	93
67	113
67	141
67	149
67	155
67	186
67	204
67	222
67	230
67	244
67	250
67	304
67	369
67	443
67	484
67	543
67	599
67	618
67	722
67	751
67	847
67	848
67	893
67	913
67	919
67	972
67	976
68	70
68	75
68	96
68	108
68	109
68	122
68	125
68	144
68	145
68	147
68	174
68	176
68	247
68	275
68	293
68	337
68	377
68	457
68	473
68	479
68	483
68	495
68	509
68	513
68	523
68	536
68	544
68	559
68	641
68	660
68	739
68	767
68	814
68	828
68	881
68	894
68	928
68	967
68	985
69	72
69	86
69	94
69	104
69	147
69	171
69	177
69	207
69	220
69	299
69	353
69	364
69	372
69	401
69	424
69	428
69	458
69	492
69	651
69	688
69	718
69	725
69	735
69	785
69	820
69	847
69	908
69	936
69	971
69	991
69	993
70	79
70	87
70	97
70	117
70	147
70	153
70	182
70	190
70	214
70	231
70	291
70	310
70	336
70	368
70	491
70	523
70	532
70	589
70	634
70	870
71	73
71	122
71	135
71	166
71	208
71	219
71	220
71	264
71	374
71	387
71	413
71	574
71	592
71	666
71	844
71	935
71	946
72	85
72	92
72	100
72	148
72	187
72	188
72	197
72	241
72	266
72	275
72	285
72	289
72	324
72	351
72	361
72	376
72	394
72	399
72	434
72	504
72	506
72	582
72	601
72	609
72	613
72	680
72	682
72	692
72	700
72	708
72	741
72	755
72	760
72	786
72	813
72	831
72	844
72	888
72	927
72	947
72	951
72	979
72	980
72	982
73	86
73	106
73	109
73	126
73	131
73	146
73	210
73	239
73	248
73	320
73	343
73	413
73	417
73	476
73	482
73	489
73	568
73	621
73	664
73	742
73	790
73	863
73	987
74	75
74	89
74	113
74	165
74	187
74	216
74	256
74	265
74	305
74	317
74	326
74	344
74	450
74	451
74	462
74	550
74	556
74	685
74	698
74	795
74	884
74	941
75	88
75	139
75	140
75	168
75	173
75	179
75	188
75	205
75	495
75	557
75	616
75	664
75	691
75	694
75	789
75	815
76	85
76	105
76	108
76	136
76	178
76	186
76	191
76	218
76	297
76	318
76	351
76	374
76	380
76	391
76	436
76	450
76	512
76	513
76	549
76	561
76	596
76	632
76	634
76	755
76	782
76	792
76	806
76	814
76	834
76	844
76	849
76	869
76	956
76	980
76	988
76	993
76	995
77	147
77	169
77	183
77	249
77	302
77	314
77	356
77	368
77	458
77	466
77	475
77	523
77	555
77	559
77	679
77	703
77	788
77	874
77	976
77	979
78	92
78	97
78	106
78	108
78	190
78	238
78	258
78	267
78	277
78	354
78	364
78	384
78	461
78	472
78	507
78	546
78	565
78	575
78	609
78	780
78	819
78	927
79	84
79	87
79	89
79	99
79	107
79	110
79	118
79	119
79	122
79	124
79	128
79	146
79	163
79	189
79	191
79	226
79	239
79	247
79	250
79	284
79	302
79	313
79	339
79	386
79	398
79	402
79	417
79	487
79	522
79	529
79	547
79	570
79	571
79	659
79	688
79	697
79	730
79	738
79	763
79	766
79	788
79	806
79	808
79	831
79	843
79	870
79	883
79	915
79	963
79	975
79	976
80	128
80	149
80	162
80	192
80	300
80	338
80	391
80	422
80	426
80	436
80	481
80	491
80	564
80	596
80	689
80	700
80	724
80	803
80	875
80	957
80	978
81	104
81	112
81	114
81	280
81	307
81	328
81	371
81	422
81	438
81	468
81	490
81	504
81	538
81	638
81	700
81	795
81	874
81	890
81	900
82	93
82	99
82	117
82	138
82	529
82	624
82	635
82	660
82	688
82	846
83	85
83	99
83	125
83	142
83	152
83	153
83	172
83	179
83	204
83	215
83	245
83	265
83	268
83	275
83	308
83	326
83	336
83	427
83	446
83	576
83	593
83	683
83	747
83	977
84	91
84	133
84	166
84	168
84	170
84	243
84	288
84	330
84	410
84	471
84	495
84	683
84	762
84	811
84	891
84	896
85	90
85	141
85	162
85	168
85	183
85	197
85	199
85	203
85	212
85	227
85	255
85	261
85	267
85	269
85	291
85	306
85	308
85	334
85	402
85	413
85	421
85	535
85	556
85	560
85	573
85	621
85	626
85	629
85	651
85	672
85	674
85	796
85	819
85	849
85	897
85	906
85	920
85	973
85	981
86	130
86	152
86	178
86	199
86	219
86	224
86	234
86	243
86	255
86	284
86	349
86	406
86	430
86	440
86	473
86	526
86	546
86	550
86	552
86	611
86	668
86	702
86	751
86	771
86	782
86	832
87	107
87	159
87	171
87	384
87	386
87	406
87	479
87	492
87	919
87	927
87	952
88	89
88	91
88	99
88	115
88	120
88	137
88	142
88	154
88	158
88	188
88	200
88	201
88	300
88	358
88	416
88	517
88	526
88	597
88	723
88	739
88	743
88	747
88	785
88	793
88	806
88	913
88	916
88	934
88	978
89	94
89	119
89	139
89	160
89	181
89	220
89	288
89	315
89	438
89	459
89	481
89	571
89	600
89	710
89	781
89	809
89	920
90	114
90	174
90	194
90	241
90	261
90	292
90	390
90	414
90	470
90	488
90	564
90	589
90	642
90	662
90	664
90	685
90	722
90	736
90	781
90	792
91	92
91	114
91	121
91	125
91	128
91	135
91	178
91	201
91	235
91	239
91	240
91	241
91	262
91	305
91	319
91	325
91	359
91	405
91	464
91	473
91	505
91	542
91	589
91	611
91	613
91	636
91	907
91	910
91	923
91	964
92	95
92	120
92	134
92	138
92	143
92	174
92	180
92	186
92	257
92	263
92	279
92	312
92	321
92	387
92	388
92	393
92	478
92	562
92	652
92	770
92	783
92	851
92	953
93	95
93	111
93	116
93	181
93	211
93	227
93	270
93	289
93	298
93	310
93	352
93	381
93	388
93	399
93	482
93	485
93	487
93	566
93	595
93	636
93	656
93	730
93	757
93	767
93	823
93	826
93	833
93	858
93	870
94	118
94	156
94	165
94	179
94	192
94	205
94	207
94	227
94	296
94	393
94	406
94	434
94	525
94	546
94	567
94	621
94	666
94	709
94	767
94	774
94	802
94	880
94	891
94	904
94	963
94	989
95	134
95	158
95	170
95	171
95	184
95	190
95	202
95	212
95	238
95	250
95	280
95	290
95	317
95	329
95	343
95	344
95	348
95	378
95	390
95	395
95	409
95	415
95	454
95	463
95	468
95	511
95	574
95	582
95	645
95	787
95	801
95	855
95	950
96	97
96	175
96	201
96	221
96	222
96	262
96	278
96	297
96	298
96	329
96	381
96	420
96	468
96	519
96	521
96	532
96	572
96	588
96	636
96	655
96	673
96	721
96	760
96	813
96	870
96	914
96	933
96	958
96	991
96	996
97	101
97	105
97	119
97	121
97	134
97	137
97	139
97	142
97	146
97	150
97	156
97	172
97	198
97	206
97	217
97	239
97	252
97	282
97	307
97	319
97	338
97	350
97	358
97	376
97	391
97	402
97	453
97	485
97	496
97	529
97	532
97	575
97	588
97	591
97	631
97	639
97	653
97	656
97	673
97	700
97	753
97	797
97	802
97	824
97	834
97	899
97	903
97	924
97	926
97	978
98	103
98	125
98	174
98	242
98	255
98	322
98	356
98	393
98	516
98	563
98	668
98	827
98	852
98	855
98	923
99	247
99	285
99	348
99	408
99	466
99	468
99	509
99	517
99	541
99	623
99	647
99	682
99	706
99	865
99	867
100	115
100	131
100	141
100	144
100	180
100	206
100	269
100	282
100	362
100	364
100	370
100	404
100	442
100	490
100	579
100	583
100	584
100	616
100	639
100	683
100	698
100	750
100	752
100	836
100	848
100	876
100	892
100	899
100	932
100	945
100	978
100	991
101	108
101	110
101	112
101	113
101	126
101	127
101	129
101	156
101	185
101	204
101	207
101	216
101	358
101	367
101	377
101	601
101	720
101	805
101	906
101	915
101	961
101	964
102	111
102	138
102	161
102	237
102	242
102	319
102	424
102	484
102	486
102	497
102	525
102	561
102	667
102	759
102	846
102	992
103	172
103	264
103	335
103	379
103	400
103	423
103	448
103	478
103	500
103	519
103	706
103	754
103	795
103	956
103	996
104	118
104	134
104	181
104	207
104	217
104	237
104	261
104	340
104	420
104	429
104	459
104	539
104	643
104	693
104	711
104	778
104	895
104	903
105	146
105	213
105	232
105	252
105	253
105	370
105	402
105	468
105	563
105	744
105	907
105	960
106	118
106	121
106	131
106	140
106	216
106	379
106	419
106	433
106	539
106	593
106	642
106	853
106	922
107	134
107	140
107	142
107	173
107	197
107	212
107	216
107	243
107	244
107	290
107	337
107	350
107	360
107	385
107	435
107	441
107	462
107	522
107	603
107	604
107	652
107	658
107	682
107	710
107	721
107	773
107	800
107	838
107	841
107	854
107	924
107	960
108	121
108	138
108	150
108	161
108	198
108	253
108	256
108	259
108	265
108	360
108	526
108	684
108	691
108	782
108	880
108	921
108	975
109	219
109	257
109	260
109	286
109	297
109	309
109	325
109	328
109	400
109	406
109	430
109	561
109	588
109	603
109	672
109	700
109	714
109	861
110	187
110	223
110	239
110	254
110	299
110	320
110	338
110	435
110	489
110	494
110	531
110	535
110	633
110	681
110	771
110	781
110	818
110	909
110	947
110	957
110	966
110	977
111	134
111	154
111	166
111	169
111	189
111	280
111	355
111	426
111	432
111	487
111	498
111	549
111	550
111	585
111	670
111	687
111	715
111	744
111	746
111	765
111	852
111	911
112	122
112	143
112	147
112	170
112	178
112	186
112	190
112	196
112	210
112	224
112	243
112	322
112	336
112	368
112	374
112	415
112	449
112	456
112	519
112	528
112	630
112	643
112	840
112	846
112	886
113	122
113	142
113	151
113	162
113	177
113	201
113	248
113	389
113	391
113	422
113	440
113	445
113	481
113	510
113	516
113	525
113	555
113	618
113	727
113	739
113	817
113	825
113	841
113	914
114	166
114	190
114	218
114	292
114	324
114	342
114	378
114	383
114	392
114	433
114	540
114	574
114	619
114	659
114	684
114	709
114	742
114	808
114	851
114	888
114	900
114	930
114	979
115	205
115	211
115	217
115	219
115	232
115	238
115	256
115	316
115	317
115	345
115	375
115	410
115	491
115	548
115	552
115	577
115	606
115	639
115	721
115	775
115	780
115	794
115	795
115	811
115	820
115	870
115	916
115	921
115	936
115	944
116	133
116	137
116	166
116	179
116	218
116	241
116	248
116	284
116	315
116	317
116	419
116	425
116	471
116	556
116	567
116	592
116	620
116	623
116	683
116	719
116	746
116	772
116	777
116	795
117	133
117	161
117	171
117	177
117	195
117	201
117	224
117	236
117	245
117	264
117	266
117	287
117	300
117	318
117	327
117	337
117	343
117	395
117	409
117	440
117	509
117	534
117	605
117	629
117	659
117	682
117	724
117	749
117	782
117	818
117	951
117	956
117	985
118	132
118	139
118	157
118	175
118	205
118	228
118	232
118	249
118	250
118	276
118	279
118	324
118	359
118	401
118	476
118	694
118	757
118	760
118	766
118	839
118	872
118	880
118	949
118	954
119	133
119	189
119	231
119	359
119	401
119	446
119	518
119	543
119	628
119	647
119	770
119	835
119	853
119	936
120	155
120	305
120	313
120	359
120	400
120	425
120	480
120	527
120	542
120	602
121	179
121	286
121	410
121	420
121	430
121	463
121	484
121	533
121	545
121	560
121	570
121	583
121	614
121	619
121	646
121	659
121	711
121	727
121	766
121	784
121	823
121	856
122	243
122	262
122	337
122	388
122	403
122	405
122	447
122	466
122	498
122	558
122	602
122	655
122	708
122	712
122	719
122	721
122	967
123	159
123	209
123	250
123	295
123	412
124	127
124	129
124	174
124	191
124	210
124	220
124	316
124	369
124	438
124	607
124	686
124	806
124	815
124	997
125	126
125	169
125	214
125	266
125	290
125	307
125	330
125	354
125	364
125	372
125	389
125	415
125	431
125	444
125	474
125	547
125	570
125	643
125	675
125	699
125	779
125	807
125	880
125	900
125	946
126	181
126	200
126	278
126	370
126	444
126	616
126	761
126	917
126	989
127	140
127	207
127	214
127	242
127	385
127	518
127	548
127	574
127	586
127	587
127	621
127	744
127	755
127	985
128	131
128	139
128	170
128	191
128	206
128	269
128	338
128	344
128	349
128	366
128	481
128	484
128	515
128	516
128	526
128	536
128	554
128	582
128	707
128	828
128	937
129	150
129	152
129	187
129	234
129	256
129	338
129	341
129	445
129	448
129	449
129	451
129	457
129	463
129	482
129	496
129	500
129	518
129	594
129	610
129	611
129	924
130	155
130	198
130	216
130	383
130	403
130	517
130	551
130	781
130	811
130	822
130	901
130	906
131	139
131	175
131	190
131	219
131	230
131	265
131	269
131	288
131	303
131	318
131	357
131	373
131	374
131	385
131	428
131	485
131	496
131	515
131	568
131	676
131	684
131	750
131	889
131	937
131	946
132	199
132	213
132	349
132	390
132	391
132	392
132	545
132	588
132	594
132	638
132	674
132	938
132	994
133	161
133	165
133	193
133	194
133	205
133	214
133	221
133	229
133	291
133	433
133	539
133	577
133	884
133	908
133	932
134	164
134	202
134	283
134	323
134	333
134	360
134	389
134	396
134	558
134	582
134	585
134	589
134	632
134	649
134	687
134	857
135	141
135	181
135	186
135	310
135	431
135	470
135	480
135	530
135	672
135	717
135	725
135	743
135	758
135	794
135	863
136	159
136	184
136	307
136	309
136	317
136	431
136	679
136	743
136	757
136	865
136	928
137	218
137	254
137	335
137	348
137	501
137	518
137	560
137	564
137	765
137	775
137	777
137	779
137	792
137	855
137	971
138	195
138	313
138	390
138	445
138	489
138	491
138	531
138	536
138	715
138	719
138	738
138	910
138	931
139	150
139	171
139	211
139	215
139	272
139	305
139	313
139	355
139	367
139	382
139	428
139	478
139	498
139	585
139	597
139	601
139	617
139	651
139	991
140	142
140	147
140	206
140	213
140	219
140	242
140	339
140	368
140	370
140	393
140	433
140	591
140	628
140	680
140	940
141	163
141	216
141	290
141	340
141	469
141	509
141	513
141	595
141	604
141	713
141	718
141	752
141	898
142	231
142	260
142	294
142	555
142	569
142	646
142	734
142	887
142	955
143	165
143	178
143	245
143	273
143	332
143	346
143	599
143	608
143	692
143	741
144	153
144	240
144	273
144	394
144	429
144	593
144	626
144	967
144	997
145	158
145	174
145	228
145	236
145	268
145	269
145	289
145	376
145	377
145	387
145	393
145	541
145	569
145	587
145	626
145	697
145	755
145	805
145	838
145	869
145	877
145	955
146	159
146	230
146	244
146	285
146	289
146	454
146	456
146	504
146	508
146	605
146	684
146	834
146	862
146	868
147	174
147	203
147	226
147	233
147	236
147	252
147	258
147	272
147	278
147	287
147	304
147	345
147	397
147	437
147	498
147	528
147	534
147	552
147	580
147	614
147	650
147	802
147	820
147	826
147	856
147	871
147	875
147	877
148	156
148	226
148	234
148	359
148	429
148	448
148	456
148	492
148	508
148	634
148	648
148	667
148	693
148	703
148	767
148	770
148	839
148	883
148	889
148	945
148	959
149	164
149	207
149	272
149	325
149	365
149	371
149	406
149	433
149	472
149	525
149	551
149	574
149	955
149	964
149	966
149	975
150	170
150	215
150	229
150	251
150	283
150	421
150	539
150	581
150	647
150	674
150	786
150	811
150	935
150	994
151	204
151	223
151	261
151	332
151	375
151	384
151	396
151	400
151	477
151	503
151	506
151	513
151	530
151	538
151	622
151	801
151	837
151	842
151	868
151	913
151	937
151	950
152	175
152	194
152	195
152	263
152	307
152	332
152	381
152	388
152	396
152	502
152	525
152	576
152	610
152	618
152	654
152	685
152	689
152	724
152	792
152	866
152	903
152	963
152	974
153	198
153	254
153	306
153	346
153	370
153	465
153	535
153	770
153	851
153	925
153	975
154	170
154	229
154	235
154	246
154	330
154	344
154	375
154	397
154	441
154	447
154	581
154	640
154	667
154	687
154	692
154	804
155	297
155	319
155	466
155	532
155	545
155	677
155	757
155	861
155	996
156	198
156	255
156	269
156	313
156	317
156	357
156	451
156	472
156	526
156	540
156	637
156	638
156	670
156	705
156	741
156	742
156	763
156	790
156	895
156	928
156	931
156	946
156	970
156	998
157	172
157	284
157	309
157	404
157	437
157	508
157	511
157	514
157	654
157	676
157	717
158	171
158	215
158	234
158	237
158	254
158	267
158	277
158	292
158	414
158	417
158	501
158	502
158	506
158	533
158	542
158	583
158	593
158	633
158	634
158	650
158	689
158	707
158	789
158	960
158	972
158	979
159	171
159	211
159	233
159	391
159	410
159	467
159	470
159	565
159	718
159	888
159	914
159	959
160	210
160	256
160	334
160	347
160	430
160	454
160	718
160	747
160	852
160	934
161	171
161	179
161	258
161	318
161	321
161	335
161	395
161	494
161	566
161	590
161	606
161	612
161	673
161	744
162	164
162	167
162	185
162	186
162	193
162	380
162	552
162	555
162	580
162	598
162	602
162	627
162	661
162	664
162	764
163	197
163	211
163	233
163	252
163	270
163	306
163	388
163	460
163	472
163	535
163	563
163	604
163	680
163	857
163	953
164	214
164	227
164	320
164	370
164	407
164	413
164	452
164	598
164	834
164	891
164	973
165	174
165	199
165	275
165	304
165	327
165	528
165	695
165	704
165	740
165	913
166	168
166	175
166	187
166	199
166	200
166	223
166	224
166	237
166	259
166	264
166	312
166	359
166	413
166	457
166	490
166	502
166	512
166	550
166	587
166	644
166	756
166	774
166	866
166	878
166	923
166	943
167	175
167	183
167	196
167	227
167	228
167	241
167	263
167	283
167	317
167	363
167	378
167	384
167	483
167	491
167	517
167	541
167	735
167	926
168	177
168	232
168	294
168	306
168	315
168	385
168	419
168	430
168	476
168	605
168	668
168	676
168	744
168	748
168	782
168	794
168	891
168	935
168	984
169	562
169	573
169	609
169	698
169	732
169	799
169	856
170	184
170	191
170	230
170	232
170	289
170	303
170	338
170	345
170	403
170	472
170	498
170	615
170	631
170	839
170	879
170	892
171	206
171	253
171	369
171	385
171	420
171	551
171	681
171	752
171	830
172	185
172	196
172	217
172	234
172	268
172	339
172	360
172	415
172	812
172	842
172	948
172	962
173	344
173	436
173	462
173	467
173	507
173	571
173	586
173	638
173	692
173	707
173	983
173	997
174	240
174	264
174	481
174	574
174	790
175	244
175	258
175	336
175	416
175	453
175	607
175	729
175	908
176	209
176	237
176	281
176	295
176	306
176	346
176	404
176	468
176	493
176	497
176	566
176	616
176	644
176	697
176	772
176	802
176	881
176	899
176	905
176	915
176	943
176	990
177	255
177	260
177	274
177	294
177	353
177	403
177	409
177	658
177	684
177	769
177	897
177	953
178	180
178	244
178	295
178	358
178	366
178	389
178	405
178	452
178	454
178	477
178	508
178	618
178	754
178	888
178	931
178	947
179	199
179	203
179	281
179	338
179	351
179	395
179	556
179	682
179	810
179	849
179	888
179	901
179	925
179	958
179	998
180	181
180	187
180	279
180	302
180	314
180	326
180	337
180	393
180	459
180	537
180	621
180	728
180	779
180	783
180	799
180	846
180	852
180	906
181	182
181	330
181	459
181	476
181	725
181	765
181	921
181	945
181	950
181	996
182	285
182	346
182	443
182	465
182	723
182	727
182	789
182	817
182	999
183	252
183	281
183	416
183	440
183	482
183	656
183	784
183	884
183	955
183	960
183	986
184	195
184	196
184	248
184	250
184	283
184	418
184	572
184	599
184	633
184	685
184	875
184	886
184	923
184	934
185	258
185	270
185	332
185	437
185	445
185	638
185	728
185	864
185	904
186	199
186	231
186	251
186	309
186	321
186	323
186	485
186	600
186	628
186	674
186	714
186	720
186	737
186	788
186	813
186	860
186	950
186	975
186	989
187	231
187	254
187	260
187	272
187	282
187	293
187	396
187	438
187	441
187	451
187	475
187	510
187	620
187	681
187	704
187	737
187	753
187	754
187	879
187	887
188	199
188	220
188	223
188	310
188	365
188	619
188	643
188	652
188	767
188	776
188	830
188	859
188	924
189	217
189	220
189	249
189	268
189	283
189	324
189	345
189	414
189	437
189	606
189	820
190	210
190	347
190	355
190	408
190	514
190	607
190	632
190	639
190	656
190	889
190	905
190	981
191	192
191	245
191	312
191	321
191	327
191	333
191	344
191	373
191	511
191	580
191	603
191	607
191	645
191	668
191	682
191	764
191	806
191	939
191	973
192	277
192	342
192	350
192	391
192	393
192	412
192	527
192	539
192	571
192	591
192	827
192	953
192	991
192	997
193	211
193	242
193	251
193	339
193	394
193	449
193	497
193	643
194	262
194	303
194	305
194	399
194	403
194	434
194	534
194	554
194	663
194	802
194	831
194	858
194	874
194	943
194	982
195	307
195	316
195	416
195	595
195	629
195	730
195	857
195	928
195	998
196	208
196	228
196	316
196	355
196	378
196	384
196	386
196	403
196	552
196	868
196	879
196	882
197	208
197	230
197	255
197	271
197	366
197	400
197	483
197	560
197	641
197	644
197	757
197	816
197	953
198	246
198	290
198	297
198	323
198	630
198	825
198	934
198	941
198	964
199	202
199	239
199	288
199	344
199	351
199	360
199	383
199	390
199	460
199	481
199	500
199	603
199	633
199	668
199	823
199	831
199	850
199	861
199	891
200	266
200	268
200	300
200	306
200	335
200	347
200	352
200	372
200	383
200	431
200	446
200	449
200	470
200	531
200	545
200	615
200	635
200	636
200	710
200	733
200	741
200	756
200	775
200	786
200	801
200	874
200	903
200	912
200	933
201	304
201	411
201	417
201	504
201	539
201	553
201	603
201	606
201	624
201	638
201	700
201	740
201	752
201	859
201	929
201	959
202	203
202	217
202	269
202	299
202	311
202	434
202	461
202	537
202	654
202	716
202	792
202	810
202	868
202	979
203	232
203	259
203	294
203	303
203	312
203	314
203	322
203	329
203	356
203	359
203	487
203	497
203	630
203	637
203	653
203	655
203	699
203	733
203	962
204	235
204	298
204	341
204	523
204	693
204	759
204	791
204	825
205	228
205	316
205	401
205	414
205	511
205	518
205	554
205	581
205	586
205	635
205	654
205	693
205	820
205	826
205	996
206	282
206	313
206	369
206	406
206	534
206	536
206	541
206	556
206	608
206	848
206	850
206	959
206	969
207	221
207	236
207	339
207	526
207	532
207	533
207	646
207	765
207	776
208	226
208	355
208	362
208	375
208	404
208	513
208	547
208	551
208	553
