# Undirected graph (each unordered pair of nodes is saved once): data/synthetic/prefattach2.txt
# Nodes: 1000 Edges: 9945
# NodeId	NodeId
42	62
42	63
42	73
42	75
42	92
42	108
42	130
42	142
42	143
42	176
42	180
42	193
42	194
42	246
42	252
42	263
42	301
42	388
42	398
42	407
42	472
42	503
42	510
42	515
42	519
42	548
42	553
42	568
42	589
42	603
42	626
42	657
42	658
42	709
42	711
42	731
42	743
42	747
42	759
42	784
42	852
42	864
42	866
42	893
42	927
42	949
42	950
42	994
43	44
43	46
43	73
43	80
43	96
43	103
43	109
43	134
43	157
43	189
43	213
43	224
43	234
43	250
43	285
43	310
43	314
43	366
43	449
43	464
43	515
43	546
43	558
43	593
43	609
43	618
43	634
43	655
43	704
43	713
43	714
43	750
43	776
43	833
43	846
43	852
43	954
44	61
44	93
44	129
44	141
44	159
44	167
44	209
44	213
44	238
44	254
44	258
44	267
44	317
44	346
44	350
44	371
44	389
44	404
44	416
44	431
44	443
44	444
44	446
44	449
44	459
44	516
44	542
44	928
44	972
45	59
45	62
45	63
45	64
45	74
45	79
45	80
45	84
45	91
45	104
45	107
45	114
45	123
45	128
45	132
45	133
45	148
45	160
45	172
45	183
45	191
45	201
45	205
45	212
45	218
45	221
45	222
45	227
45	239
45	262
45	279
45	289
45	303
45	322
45	324
45	334
45	350
45	369
45	384
45	385
45	391
45	401
45	430
45	433
45	435
45	449
45	510
45	527
45	559
45	586
45	624
45	626
45	651
45	666
45	730
45	740
45	772
45	798
45	828
45	890
45	912
45	921
45	956
46	51
46	60
46	89
46	191
46	263
46	342
46	353
46	374
46	485
46	496
46	868
47	49
47	53
47	55
47	56
47	58
47	59
47	68
47	78
47	99
47	106
47	115
47	125
47	136
47	140
47	176
47	179
47	182
47	190
47	241
47	253
47	271
47	283
47	286
47	305
47	344
47	351
47	369
47	450
47	589
47	631
47	718
47	751
47	778
47	896
47	919
47	955
47	956
48	55
48	59
48	82
48	90
48	95
48	111
48	119
48	128
48	133
48	172
48	209
48	216
48	223
48	256
48	272
48	312
48	446
48	529
48	531
48	582
48	643
48	652
48	670
48	678
48	680
48	697
48	719
48	761
48	783
48	788
48	805
48	891
48	898
48	900
48	962
48	987
48	992
49	50
49	54
49	56
49	58
49	71
49	108
49	115
49	124
49	127
49	141
49	158
49	167
49	209
49	316
49	389
49	405
49	414
49	435
49	453
49	464
49	526
49	567
49	571
49	595
49	636
49	741
49	796
49	961
50	65
50	67
50	75
50	82
50	98
50	102
50	111
50	124
50	126
50	130
50	135
50	141
50	142
50	158
50	175
50	189
50	192
50	195
50	197
50	218
50	225
50	244
50	252
50	258
50	316
50	332
50	333
50	364
50	404
50	451
50	458
50	460
50	471
50	504
50	509
50	519
50	541
50	576
50	593
50	612
50	629
50	634
50	637
50	675
50	695
50	717
50	767
50	796
50	807
50	890
50	932
50	978
50	981
51	87
51	97
51	105
51	125
51	197
51	202
51	218
51	221
51	288
51	308
51	355
51	408
51	432
51	435
51	505
51	687
51	709
51	716
51	757
51	758
51	893
51	957
51	993
52	53
52	57
52	82
52	120
52	141
52	145
52	150
52	161
52	162
52	189
52	191
52	204
52	239
52	240
52	255
52	276
52	296
52	322
52	333
52	392
52	424
52	447
52	454
52	462
52	486
52	515
52	551
52	564
52	628
52	633
52	656
52	660
52	692
52	716
52	747
52	909
52	940
53	61
53	73
53	89
53	100
53	112
53	114
53	117
53	121
53	131
53	132
53	134
53	144
53	147
53	152
53	164
53	165
53	196
53	207
53	242
53	267
53	315
53	348
53	358
53	360
53	371
53	396
53	419
53	427
53	432
53	436
53	450
53	463
53	521
53	595
53	614
53	653
53	656
53	707
53	710
53	711
53	723
53	774
53	777
53	816
53	831
53	848
53	887
54	60
54	61
54	69
54	70
54	82
54	98
54	104
54	107
54	109
54	183
54	202
54	213
54	220
54	229
54	256
54	279
54	312
54	326
54	336
54	362
54	366
54	383
54	416
54	532
54	541
54	554
54	569
54	578
54	616
54	696
54	715
54	781
54	796
54	841
54	850
54	891
54	936
54	955
54	975
54	985
55	70
55	71
55	82
55	83
55	86
55	92
55	103
55	119
55	126
55	131
55	154
55	156
55	241
55	259
55	283
55	326
55	328
55	473
55	502
55	518
55	528
55	650
55	712
55	734
55	771
55	796
55	799
55	810
55	819
55	830
55	891
55	902
55	907
55	935
56	58
56	74
56	101
56	105
56	113
56	130
56	144
56	149
56	156
56	170
56	173
56	184
56	211
56	242
56	245
56	278
56	291
56	301
56	418
56	459
56	481
56	502
56	566
56	580
56	658
56	667
56	668
56	721
56	750
56	802
56	857
56	859
56	910
57	80
57	85
57	88
57	106
57	111
57	113
57	230
57	280
57	281
57	295
57	310
57	347
57	363
57	376
57	381
57	386
57	419
57	423
57	457
57	542
57	562
57	617
57	665
57	694
57	759
57	775
57	805
57	849
57	921
57	955
58	69
58	76
58	99
58	127
58	132
58	140
58	164
58	171
58	227
58	303
58	322
58	379
58	624
58	703
58	722
58	735
58	753
58	864
59	78
59	80
59	106
59	238
59	250
59	252
59	273
59	274
59	291
59	293
59	298
59	327
59	345
59	352
59	359
59	391
59	449
59	544
59	550
59	563
59	590
59	625
59	707
59	748
59	839
59	891
59	913
59	988
60	65
60	76
60	77
60	84
60	102
60	120
60	143
60	176
60	180
60	181
60	187
60	196
60	219
60	268
60	340
60	358
60	368
60	414
60	417
60	439
60	485
60	495
60	537
60	567
60	575
60	624
60	680
60	688
60	741
60	755
60	783
60	794
60	871
60	879
60	883
60	912
60	914
60	918
60	951
61	71
61	76
61	82
61	96
61	106
61	119
61	127
61	131
61	151
61	157
61	165
61	206
61	210
61	219
61	243
61	264
61	275
61	296
61	414
61	430
61	465
61	472
61	478
61	488
61	496
61	527
61	610
61	631
61	641
61	673
61	679
61	742
61	810
61	857
61	893
61	901
61	947
61	954
61	973
61	997
62	85
62	88
62	99
62	114
62	117
62	133
62	172
62	260
62	290
62	322
62	353
62	371
62	578
62	599
62	607
62	719
62	778
62	797
62	855
62	897
62	907
63	83
63	92
63	102
63	122
63	127
63	134
63	135
63	142
63	143
63	145
63	148
63	222
63	236
63	245
63	343
63	388
63	453
63	474
63	504
63	573
63	646
63	689
63	822
63	826
63	910
63	930
63	964
63	995
64	74
64	80
64	93
64	104
64	119
64	145
64	162
64	170
64	191
64	234
64	258
64	309
64	325
64	339
64	344
64	364
64	479
64	487
64	619
64	637
64	664
64	740
64	785
64	884
65	67
65	98
65	116
65	125
65	127
65	133
65	139
65	140
65	201
65	210
65	214
65	245
65	249
65	251
65	284
65	310
65	361
65	368
65	375
65	394
65	446
65	463
65	464
65	521
65	548
65	556
65	579
65	600
65	614
65	676
65	679
65	785
65	821
65	825
65	828
65	849
65	854
65	862
65	869
65	920
66	86
66	136
66	166
66	200
66	240
66	247
66	262
66	279
66	316
66	318
66	353
66	379
66	402
66	443
66	555
66	567
66	620
66	752
66	765
66	768
66	824
66	860
66	865
66	923
66	958
66	987
67	85
67	87
67	103
67	108
67	174
67	192
67	222
67	228
67	234
67	235
67	263
67	311
67	332
67	404
67	416
67	437
67	626
67	675
67	696
67	702
67	907
67	958
67	970
68	71
68	78
68	84
68	89
68	114
68	128
68	171
68	178
68	212
68	217
68	219
68	231
68	253
68	259
68	270
68	293
68	294
68	312
68	420
68	477
68	495
68	510
68	522
68	618
68	653
68	661
68	678
68	712
68	848
68	953
69	81
69	87
69	115
69	140
69	144
69	153
69	173
69	180
69	194
69	204
69	245
69	272
69	273
69	301
69	322
69	341
69	345
69	391
69	492
69	529
69	546
69	583
69	629
69	674
69	675
69	683
69	701
69	726
69	734
69	739
69	776
69	784
69	789
69	820
69	996
70	90
70	114
70	155
70	159
70	166
70	169
70	200
70	222
70	225
70	229
70	275
70	276
70	288
70	296
70	297
70	304
70	339
70	371
70	385
70	436
70	443
70	449
70	459
70	464
70	477
70	486
70	516
70	530
70	551
70	552
70	575
70	592
70	600
70	646
70	655
70	697
70	742
70	763
70	773
70	905
70	967
70	987
70	992
71	73
71	91
71	96
71	100
71	106
71	129
71	132
71	151
71	164
71	165
71	180
71	185
71	198
71	216
71	221
71	227
71	236
71	266
71	276
71	307
71	317
71	326
71	380
71	397
71	405
71	415
71	439
71	465
71	488
71	490
71	517
71	537
71	618
71	620
71	627
71	642
71	658
71	671
71	686
71	689
71	700
71	756
71	779
71	781
71	935
71	997
72	79
72	94
72	122
72	146
72	150
72	166
72	181
72	235
72	397
72	490
72	580
72	623
72	660
72	848
72	858
72	866
72	898
72	922
73	101
73	128
73	144
73	146
73	147
73	159
73	189
73	213
73	234
73	359
73	471
73	472
73	489
73	497
73	503
73	504
73	529
73	660
73	716
73	756
73	822
73	860
73	887
74	78
74	84
74	85
74	88
74	97
74	110
74	112
74	119
74	135
74	155
74	177
74	197
74	204
74	227
74	230
74	269
74	273
74	274
74	309
74	331
74	334
74	357
74	360
74	369
74	374
74	376
74	377
74	391
74	460
74	549
74	583
74	616
74	639
74	658
74	749
74	750
74	753
74	833
74	880
74	959
75	124
75	128
75	158
75	163
75	164
75	210
75	236
75	303
75	316
75	330
75	331
75	354
75	412
75	426
75	501
75	637
75	643
75	698
75	776
75	780
75	873
75	876
75	909
76	79
76	94
76	182
76	185
76	195
76	204
76	241
76	242
76	260
76	268
76	308
76	342
76	406
76	409
76	451
76	491
76	509
76	530
76	576
76	627
76	643
76	721
76	726
76	761
76	823
76	852
76	903
76	932
76	955
77	96
77	155
77	193
77	275
77	277
77	299
77	305
77	342
77	450
77	451
77	491
77	494
77	523
77	609
77	645
77	688
77	706
77	716
77	724
77	758
77	785
77	789
77	907
77	909
77	969
78	125
78	151
78	174
78	220
78	256
78	266
78	304
78	315
78	356
78	401
78	487
78	626
78	688
78	742
78	772
78	831
78	875
78	882
78	886
78	925
78	933
78	946
78	965
78	981
79	90
79	113
79	145
79	268
79	282
79	295
79	313
79	333
79	347
79	388
79	391
79	392
79	465
79	524
79	540
79	630
79	633
79	691
79	720
79	746
79	852
79	862
79	939
79	990
80	83
80	99
80	100
80	101
80	115
80	135
80	163
80	171
80	235
80	247
80	264
80	266
80	302
80	325
80	357
80	473
80	492
80	516
80	537
80	572
80	606
80	667
80	705
80	725
80	803
80	812
81	83
81	92
81	102
81	120
81	122
81	187
81	228
81	295
81	342
81	355
81	368
81	376
81	399
81	411
81	621
81	689
81	729
81	799
81	808
81	827
81	887
81	907
81	917
81	939
81	956
82	83
82	94
82	101
82	109
82	168
82	174
82	183
82	195
82	197
82	224
82	225
82	239
82	297
82	343
82	395
82	412
82	552
82	560
82	562
82	654
82	730
82	801
82	804
82	808
82	832
82	873
82	993
83	90
83	142
83	150
83	165
83	192
83	213
83	258
83	332
83	358
83	502
83	623
83	688
83	708
83	744
83	773
83	867
83	917
83	968
83	976
84	118
84	214
84	252
84	294
84	302
84	312
84	362
84	363
84	371
84	545
84	573
84	607
84	624
84	630
84	651
84	715
84	741
84	792
84	914
84	936
85	104
85	168
85	262
85	390
85	407
85	411
85	517
85	597
85	641
85	697
85	741
85	769
85	826
85	888
85	894
86	89
86	99
86	104
86	164
86	223
86	247
86	328
86	352
86	353
86	362
86	364
86	386
86	417
86	428
86	482
86	491
86	533
86	564
86	602
86	616
86	744
86	817
86	847
86	929
86	965
87	122
87	129
87	147
87	192
87	238
87	259
87	267
87	273
87	295
87	302
87	306
87	318
87	365
87	478
87	506
87	568
87	576
87	588
87	596
87	603
87	610
87	677
87	712
87	718
87	800
87	884
87	896
87	911
88	92
88	105
88	242
88	260
88	279
88	359
88	367
88	405
88	501
88	589
88	700
88	840
88	978
88	990
89	101
89	161
89	205
89	207
89	419
89	440
89	442
89	543
89	583
89	595
89	598
89	604
89	607
89	612
89	630
89	653
89	690
89	720
89	725
89	827
89	853
89	872
89	913
89	937
90	91
90	93
90	134
90	167
90	254
90	331
90	348
90	378
90	388
90	413
90	478
90	482
90	500
90	545
90	560
90	577
90	639
90	651
90	671
90	680
90	752
90	778
90	797
90	821
90	849
90	852
91	103
91	127
91	130
91	137
91	149
91	152
91	155
91	163
91	200
91	230
91	248
91	259
91	301
91	335
91	346
91	400
91	438
91	502
91	535
91	558
91	591
91	594
91	683
91	732
91	744
91	773
91	933
91	998
92	122
92	128
92	178
92	184
92	209
92	215
92	246
92	260
92	297
92	298
92	316
92	321
92	324
92	355
92	416
92	444
92	500
92	524
92	582
92	599
92	600
92	601
92	650
92	677
92	722
92	730
92	766
92	818
92	983
93	142
93	143
93	149
93	152
93	159
93	163
93	190
93	247
93	285
93	302
93	314
93	317
93	318
93	339
93	401
93	409
93	416
93	495
93	563
93	582
93	629
93	794
93	873
93	898
93	908
94	154
94	173
94	218
94	226
94	295
94	351
94	365
94	500
94	531
94	547
94	627
94	804
95	117
95	118
95	150
95	205
95	211
95	221
95	286
95	404
95	443
95	445
95	448
95	489
95	518
95	622
95	654
95	664
95	682
95	688
95	706
95	731
95	888
95	996
96	102
96	131
96	174
96	259
96	265
96	291
96	379
96	390
96	424
96	454
96	507
96	525
96	585
96	636
96	763
96	824
96	976
96	978
96	984
96	990
96	993
97	112
97	126
97	127
97	166
97	211
97	345
97	349
97	389
97	392
97	414
97	445
97	463
97	480
97	483
97	522
97	548
97	580
97	606
97	654
97	657
97	665
97	676
97	703
97	807
97	841
97	859
97	866
98	122
98	124
98	138
98	161
98	175
98	218
98	263
98	321
98	330
98	336
98	485
98	516
98	630
98	743
98	744
98	796
98	803
98	827
98	838
98	982
99	165
99	196
99	201
99	248
99	271
99	372
99	454
99	459
99	553
99	568
99	578
99	666
99	670
99	679
99	683
99	702
99	926
100	116
100	120
100	142
100	187
100	195
100	207
100	394
100	415
100	462
100	484
100	513
100	560
100	570
100	615
100	621
100	681
100	724
100	757
100	765
100	818
100	828
100	869
100	882
101	102
101	115
101	116
101	119
101	120
101	125
101	126
101	137
101	162
101	168
101	220
101	225
101	237
101	296
101	360
101	476
101	509
101	510
101	535
101	559
101	561
101	605
101	608
101	624
101	631
101	728
101	751
101	771
101	846
101	890
102	154
102	290
102	411
102	445
102	528
102	580
102	617
102	684
102	690
102	746
102	844
102	924
103	112
103	155
103	163
103	224
103	263
103	268
103	270
103	285
103	351
103	375
103	450
103	451
103	458
103	577
103	580
103	607
103	612
103	707
103	757
103	787
103	865
103	869
103	945
103	961
103	981
104	159
104	181
104	185
104	199
104	212
104	281
104	297
104	549
104	620
104	693
104	790
104	809
104	891
104	913
104	927
105	111
105	125
105	139
105	142
105	196
105	210
105	215
105	230
105	316
105	321
105	346
105	352
105	377
105	511
105	540
105	554
105	684
105	726
105	855
105	891
105	922
105	927
105	996
106	110
106	136
106	180
106	187
106	198
106	214
106	226
106	261
106	281
106	320
106	324
106	348
106	361
106	404
106	452
106	457
106	461
106	510
106	511
106	573
106	635
106	750
106	830
106	837
106	895
106	922
106	930
106	963
107	108
107	123
107	127
107	169
107	172
107	205
107	300
107	312
107	336
107	509
107	514
107	545
107	563
107	589
107	631
107	671
107	678
107	702
107	795
107	808
107	850
107	863
107	886
108	117
108	118
108	175
108	192
108	221
108	356
108	362
108	392
108	393
108	418
108	426
108	456
108	538
108	602
108	820
108	832
108	870
108	877
108	912
108	931
108	964
109	111
109	137
109	156
109	161
109	170
109	181
109	188
109	193
109	206
109	207
109	225
109	275
109	299
109	306
109	335
109	352
109	354
109	357
109	369
109	373
109	382
109	420
109	440
109	443
109	458
109	469
109	476
109	482
109	486
109	503
109	516
109	523
109	546
109	588
109	653
109	662
109	673
109	721
109	794
109	864
109	878
109	883
109	980
109	984
109	989
110	113
110	137
110	188
110	219
110	223
110	247
110	302
110	337
110	344
110	379
110	409
110	525
110	539
110	543
110	559
110	618
110	725
110	762
110	780
110	874
110	917
111	128
111	157
111	177
111	266
111	345
111	367
111	423
111	426
111	430
111	437
111	546
111	571
111	612
111	660
111	687
111	693
111	699
111	721
111	797
111	952
112	118
112	137
112	138
112	151
112	165
112	182
112	199
112	230
112	274
112	278
112	446
112	447
112	499
112	570
112	664
112	784
112	831
112	978
113	149
113	167
113	220
113	242
113	345
113	349
113	374
113	450
113	484
113	489
113	563
113	652
113	848
114	129
114	147
114	177
114	200
114	249
114	268
114	308
114	309
114	359
114	432
114	456
114	464
114	500
114	524
114	536
114	541
114	542
114	560
114	708
114	764
114	812
114	822
114	837
114	840
114	922
114	942
114	993
114	998
115	131
115	231
115	320
115	332
115	532
115	535
115	641
115	828
115	978
116	141
116	146
116	154
116	169
116	237
116	291
116	645
116	649
116	655
116	685
116	704
116	728
116	925
117	121
117	125
117	153
117	162
117	194
117	255
117	261
117	262
117	269
117	282
117	306
117	312
117	313
117	318
117	370
117	400
117	470
117	672
117	709
117	752
117	793
117	802
117	888
117	978
118	140
118	147
118	161
118	175
118	176
118	253
118	313
118	338
118	388
118	404
118	445
118	467
118	481
118	513
118	530
118	538
118	558
118	564
118	600
118	644
118	679
118	696
118	723
118	726
118	905
118	920
118	944
118	956
118	971
119	169
119	204
119	212
119	261
119	318
119	340
119	351
119	362
119	405
119	421
119	441
119	447
119	452
119	459
119	682
119	756
119	762
119	774
119	897
120	136
120	148
120	160
120	219
120	252
120	279
120	284
120	297
120	349
120	386
120	409
120	461
120	481
120	531
120	566
120	574
120	637
120	675
120	696
120	715
120	799
120	872
120	885
120	902
120	911
120	968
121	123
121	128
121	146
121	154
121	156
121	178
121	193
121	245
121	275
121	356
121	372
121	387
121	392
121	435
121	593
121	609
121	631
121	642
121	769
121	844
121	959
122	172
122	189
122	198
122	217
122	234
122	251
122	289
122	292
122	307
122	320
122	373
122	390
122	393
122	407
122	522
122	574
122	597
122	608
122	691
122	819
122	915
122	937
123	137
123	158
123	161
123	175
123	208
123	214
123	216
123	226
123	233
123	238
123	311
123	341
123	344
123	382
123	438
123	442
123	460
123	468
123	470
123	504
123	513
123	547
123	581
123	615
123	641
123	698
123	792
123	810
123	860
123	935
123	942
124	148
124	157
124	229
124	237
124	244
124	255
124	257
124	264
124	283
124	320
124	358
124	406
124	444
124	467
124	572
124	594
124	667
124	786
124	802
124	821
124	841
124	971
125	155
125	160
125	186
125	236
125	282
125	349
125	379
125	462
125	468
125	501
125	516
125	724
125	764
125	835
125	998
126	216
126	354
126	387
126	469
126	524
126	558
126	562
126	674
127	153
127	194
127	226
127	261
127	343
127	360
127	381
127	430
127	448
127	462
127	508
127	566
127	607
127	653
127	700
127	740
127	811
127	850
127	872
127	940
128	140
128	261
128	495
128	534
128	556
128	723
128	895
128	957
129	190
129	217
129	258
129	362
129	405
129	414
129	456
129	541
129	624
129	684
129	843
129	860
129	941
129	969
130	167
130	181
130	191
130	253
130	264
130	288
130	397
130	513
130	517
130	530
130	555
130	568
130	577
130	849
130	900
130	933
130	986
131	170
131	242
131	396
131	400
131	441
131	473
131	499
131	654
131	658
131	669
131	744
131	833
131	952
132	153
132	206
132	262
132	283
132	307
132	333
132	356
132	427
132	432
132	493
132	518
132	593
132	787
132	877
133	273
133	369
133	377
133	412
133	421
133	465
133	667
133	692
133	748
133	889
133	914
133	950
133	994
134	142
134	156
134	250
134	328
134	338
134	342
134	453
134	517
134	614
134	620
134	649
134	741
134	755
134	803
134	811
134	866
134	883
134	902
134	926
135	142
135	179
135	226
135	375
135	408
135	412
135	490
135	545
135	636
135	645
135	666
135	726
135	802
135	885
136	184
136	197
136	204
136	355
136	394
136	591
136	601
136	654
136	669
136	683
136	721
137	157
137	162
137	186
137	193
137	220
137	251
137	315
137	342
137	353
137	378
137	428
137	461
137	482
137	487
137	496
137	600
137	603
137	671
137	759
137	770
138	145
138	162
138	187
138	191
138	200
138	215
138	217
138	237
138	248
138	285
138	325
138	330
138	339
138	363
138	406
138	438
138	481
138	514
138	601
138	648
138	665
138	680
138	682
138	690
138	692
138	724
138	780
138	784
138	792
138	809
138	829
138	853
138	899
138	900
138	941
138	961
138	970
138	988
138	997
139	178
139	218
139	222
139	240
139	284
139	287
139	343
139	372
139	423
139	431
139	479
139	613
139	646
139	656
139	723
139	741
139	764
139	844
139	888
139	896
139	929
139	939
139	973
139	984
140	154
140	168
140	200
140	218
140	251
140	292
140	300
140	317
140	337
140	424
140	432
140	475
140	572
140	659
140	668
140	676
140	718
140	738
140	779
140	791
140	822
140	929
140	931
140	951
141	166
141	173
141	206
141	231
141	241
141	311
141	313
141	315
141	402
141	439
141	445
141	603
141	655
141	739
141	789
141	820
141	891
141	924
142	160
142	177
142	179
142	214
142	228
142	237
142	274
142	282
142	294
142	331
142	337
142	343
142	357
142	411
142	416
142	474
142	504
142	522
142	538
142	579
142	585
142	602
142	608
142	686
142	707
142	734
142	794
142	807
142	815
142	894
142	928
142	974
143	225
143	277
143	373
143	554
143	577
143	597
143	598
143	869
143	978
143	982
144	151
144	152
144	165
144	203
144	234
144	283
144	297
144	332
144	394
144	431
144	433
144	452
144	476
144	620
144	668
144	723
144	747
144	777
144	793
144	839
144	914
145	151
145	243
145	265
145	303
145	381
145	395
145	401
145	414
145	472
145	480
145	633
145	814
145	823
145	824
145	896
145	980
146	156
146	211
146	271
146	308
146	338
146	365
146	488
146	593
146	597
146	638
146	878
146	916
146	982
147	148
147	173
147	193
147	203
147	208
147	211
147	222
147	240
147	251
147	272
147	275
147	293
147	315
147	346
147	359
147	394
147	400
147	474
147	477
147	480
147	520
147	523
147	552
147	605
147	676
147	715
147	825
147	830
147	861
147	956
148	202
148	264
148	268
148	450
148	521
148	597
148	672
148	691
148	712
148	810
148	884
149	160
149	164
149	170
149	183
149	216
149	218
149	278
149	335
149	337
149	385
149	408
149	511
149	517
149	547
149	645
149	681
149	698
149	796
149	834
149	873
149	921
149	949
150	157
150	158
150	175
150	183
150	274
150	360
150	373
150	471
150	579
150	632
150	759
151	154
151	167
151	174
151	177
151	187
151	210
151	238
151	257
151	274
151	351
151	452
151	528
151	578
151	586
151	617
151	624
151	650
151	736
151	739
151	750
151	811
151	829
151	853
151	861
151	888
151	924
151	972
152	166
152	177
152	209
152	318
152	380
152	390
152	512
152	525
152	550
152	601
152	854
152	925
153	228
153	229
153	233
153	350
153	387
153	489
153	525
153	765
153	816
153	896
153	952
153	958
154	162
154	204
154	207
154	219
154	267
154	292
154	337
154	348
154	419
154	420
154	437
154	442
154	467
154	471
154	523
154	563
154	573
154	619
154	694
154	714
154	768
154	881
155	181
155	625
155	724
155	762
155	791
155	862
155	941
156	158
156	195
156	213
156	224
156	234
156	281
156	307
156	313
156	317
156	329
156	380
156	383
156	385
156	512
156	573
156	584
156	600
156	613
156	683
156	695
156	730
156	764
156	866
156	871
156	914
156	928
157	158
157	190
157	198
157	265
157	289
157	323
157	410
157	572
157	615
157	690
157	698
157	791
157	889
158	169
158	171
158	173
158	192
158	197
158	231
158	251
158	256
158	329
158	374
158	466
158	518
158	629
158	687
158	697
158	797
158	822
158	831
158	870
158	922
158	934
158	964
158	986
159	165
159	179
159	187
159	207
159	246
159	268
159	500
159	542
159	806
159	837
160	183
160	247
160	255
160	269
160	485
160	539
160	553
160	571
160	614
160	625
160	727
160	870
160	938
160	962
160	963
161	178
161	205
161	223
161	296
161	312
161	376
161	430
161	539
161	605
161	643
161	645
161	649
161	664
161	678
161	739
161	831
161	989
162	234
162	366
162	416
162	419
162	429
162	459
162	600
162	680
162	825
162	910
163	182
163	204
163	254
163	255
163	287
163	381
163	422
163	441
163	471
163	527
163	530
163	597
163	748
164	179
164	184
164	271
164	278
164	299
164	382
164	437
164	521
164	536
164	559
164	610
164	634
164	753
164	951
164	960
164	978
165	176
165	186
165	260
165	262
165	309
165	324
165	336
165	418
165	424
165	449
165	543
165	557
165	570
165	579
165	684
165	686
165	687
165	721
165	726
165	735
165	758
165	801
165	803
165	809
165	816
165	829
165	835
165	838
165	873
165	921
166	195
166	215
166	283
166	376
166	510
166	511
166	513
166	557
166	580
166	605
166	613
166	643
166	930
166	967
167	261
167	282
167	348
167	351
167	404
167	421
167	498
167	606
168	314
168	362
168	606
168	804
168	919
168	941
169	208
169	246
169	248
169	272
169	280
169	378
169	410
169	517
169	733
169	785
170	173
170	207
170	224
170	241
170	386
170	401
170	428
170	531
170	584
170	592
170	630
170	727
170	729
170	926
171	293
171	347
171	373
171	402
171	498
171	572
171	768
171	775
171	899
172	207
172	232
172	270
172	292
172	344
172	434
172	532
172	551
172	555
172	556
172	574
172	608
172	674
172	675
172	679
172	710
172	733
172	799
172	940
173	199
173	324
173	448
173	458
173	463
173	516
173	596
173	850
173	929
173	991
174	182
174	216
174	245
174	249
174	254
174	260
174	366
174	372
174	573
174	581
174	764
174	868
174	911
175	189
175	195
175	202
175	212
175	248
175	254
175	262
175	270
175	276
175	304
175	334
175	383
175	395
175	399
175	524
175	526
175	539
175	541
175	550
175	582
175	628
175	659
175	681
175	686
175	692
175	702
175	787
175	949
176	202
176	220
176	341
176	348
176	559
176	688
176	771
176	805
176	838
176	851
176	902
176	916
177	202
177	309
177	314
177	340
177	368
177	370
177	462
177	559
177	596
177	775
177	891
177	938
177	948
177	999
178	231
178	248
178	299
178	302
178	518
178	654
178	753
178	769
178	929
178	969
179	194
179	286
179	339
179	463
179	488
179	511
179	581
179	603
179	623
179	728
179	755
179	762
179	807
179	959
179	968
180	277
180	327
180	339
180	353
180	375
180	452
180	455
180	469
180	501
180	591
180	603
180	637
180	682
180	708
180	736
180	894
180	962
180	980
181	185
181	206
181	311
181	357
181	372
181	424
181	468
181	470
181	578
181	736
181	783
181	919
182	199
182	231
182	264
183	232
183	240
183	243
183	278
183	308
183	368
183	535
183	541
183	759
183	805
183	806
183	952
184	193
184	214
184	233
184	415
184	515
184	520
184	721
184	742
184	823
185	190
185	191
185	206
185	217
185	255
185	288
185	295
185	368
185	386
185	421
185	521
185	544
185	561
185	662
185	669
185	838
185	840
185	849
185	856
185	945
186	284
186	292
186	334
186	395
186	434
186	628
186	756
186	830
186	929
187	237
187	244
187	295
187	319
187	335
187	348
187	377
187	485
187	506
187	512
187	579
187	667
187	779
187	806
187	827
187	904
187	934
188	265
188	273
188	292
188	299
188	403
188	459
188	484
188	531
188	586
188	588
188	659
188	694
188	736
188	813
188	817
188	868
188	894
188	937
189	209
189	221
189	243
189	272
189	333
189	409
189	415
189	443
189	592
189	646
189	648
189	689
189	705
189	806
189	834
189	845
189	986
190	250
190	293
190	321
190	342
190	352
190	404
190	431
190	496
190	537
190	648
190	672
190	745
190	756
190	876
190	878
190	971
191	226
191	308
191	314
191	319
191	334
191	361
191	413
191	417
191	436
191	442
191	443
191	474
191	529
191	698
191	760
191	873
191	885
191	888
191	920
192	206
192	339
192	487
192	502
192	509
192	646
192	670
192	769
192	770
192	834
192	896
192	900
192	924
192	959
193	247
193	396
193	482
193	538
193	651
193	805
194	230
194	277
194	525
194	554
194	951
194	964
194	991
195	238
195	271
195	277
195	305
195	359
195	447
195	455
195	493
195	599
195	675
195	714
195	749
195	770
195	815
195	837
195	882
195	956
196	287
196	307
196	410
196	489
196	511
196	665
196	684
196	711
196	749
196	769
196	824
196	950
196	954
196	987
197	240
197	276
197	284
197	286
197	294
197	402
197	431
197	534
197	620
197	621
197	732
197	825
198	251
198	267
198	284
198	325
198	356
198	378
198	409
198	452
198	502
198	562
198	594
198	681
198	705
198	793
198	804
198	816
198	897
198	938
198	942
199	244
199	310
199	369
199	428
199	505
199	718
199	733
199	860
199	967
200	203
200	228
200	258
200	285
200	362
200	383
200	419
200	420
200	423
200	555
200	614
200	667
200	739
200	752
200	817
200	915
201	280
201	325
201	411
201	494
201	506
201	536
201	545
201	562
201	598
201	668
201	761
201	766
201	839
201	876
201	892
202	265
202	291
202	421
202	439
202	536
202	560
202	635
202	691
202	703
202	872
202	898
202	922
203	217
203	276
203	286
203	368
203	518
203	671
203	679
203	750
203	860
203	866
203	990
204	218
204	220
204	254
204	281
204	296
204	320
204	321
204	327
204	333
204	372
204	454
204	516
204	527
204	614
204	659
204	718
204	754
204	783
204	839
204	846
204	855
204	856
204	934
204	957
