# Undirected graph (each unordered pair of nodes is saved once): data/synthetic/gnm1.txt
# Nodes: 1000 Edges: 10000
# NodeId	NodeId
194	949
194	971
195	205
195	355
195	398
195	493
195	606
195	638
195	801
195	809
195	816
195	868
195	885
196	280
196	346
196	374
196	384
196	392
196	428
196	458
196	503
196	581
196	609
196	639
196	765
196	808
196	823
196	869
196	875
196	883
196	924
196	938
197	211
197	227
197	290
197	418
197	591
197	716
197	752
197	846
198	246
198	290
198	314
198	366
198	392
198	488
198	518
198	607
198	623
198	654
198	665
198	743
198	756
198	819
198	850
198	876
198	947
199	241
199	265
199	280
199	330
199	343
199	344
199	373
199	459
199	541
199	571
199	664
199	679
199	687
199	814
199	921
199	925
199	979
199	983
200	242
200	379
200	383
200	476
200	537
200	539
200	977
201	215
201	226
201	230
201	258
201	268
201	344
201	351
201	373
201	546
201	579
201	620
201	630
201	665
201	716
201	804
201	805
201	829
201	886
201	897
201	934
201	978
201	981
202	218
202	275
202	337
202	380
202	399
202	416
202	420
202	446
202	507
202	520
202	629
202	643
202	787
202	816
202	902
202	958
203	327
203	415
203	424
203	487
203	653
203	885
203	972
204	210
204	230
204	385
204	560
204	562
204	815
204	839
204	840
204	928
204	941
204	974
205	223
205	299
205	337
205	350
205	351
205	386
205	388
205	404
205	421
205	483
205	607
205	668
205	718
205	746
205	773
205	842
205	875
205	882
205	938
205	940
205	964
205	979
205	982
206	383
206	398
206	488
206	673
206	686
206	761
206	773
206	801
206	895
207	269
207	272
207	298
207	325
207	375
207	544
207	562
207	565
207	665
207	705
207	730
207	763
207	807
207	817
207	839
207	930
207	937
207	987
208	241
208	243
208	255
208	369
208	390
208	391
208	499
208	537
208	640
208	694
208	750
208	751
208	768
208	817
208	872
208	989
209	215
209	242
209	249
209	337
209	367
209	370
209	377
209	382
209	465
209	527
209	576
209	814
209	847
209	875
209	931
209	955
209	976
210	239
210	241
210	250
210	352
210	381
210	462
210	475
210	483
210	485
210	507
210	530
210	652
210	689
210	784
210	841
210	857
210	910
210	913
210	920
210	975
210	985
210	990
211	394
211	400
211	440
211	447
211	474
211	511
211	758
211	893
211	932
211	971
212	221
212	222
212	233
212	416
212	448
212	451
212	478
212	518
212	577
212	646
212	679
212	681
212	691
212	694
212	719
212	727
212	770
212	838
212	855
212	863
212	884
212	927
213	299
213	431
213	447
213	571
213	584
213	592
213	624
213	625
213	638
213	735
213	837
213	845
213	853
213	912
213	986
214	251
214	303
214	323
214	344
214	412
214	423
214	516
214	600
214	639
214	765
214	801
214	828
214	855
214	881
214	964
215	436
215	495
215	606
215	667
215	778
215	802
215	803
215	907
215	915
215	926
216	252
216	285
216	338
216	448
216	561
216	564
216	788
216	860
216	862
216	911
216	983
217	235
217	241
217	249
217	385
217	426
217	498
217	611
217	697
217	739
217	770
217	800
218	292
218	324
218	330
218	352
218	467
218	485
218	572
218	703
218	766
218	788
218	808
218	855
218	875
218	921
218	927
218	931
218	964
219	267
219	358
219	401
219	562
219	585
219	620
219	663
219	694
219	757
219	759
219	784
219	854
219	890
219	953
219	994
220	265
220	306
220	307
220	311
220	332
220	343
220	375
220	419
220	461
220	468
220	537
220	607
220	618
220	622
220	688
220	694
220	793
220	803
220	839
220	955
221	229
221	243
221	276
221	302
221	421
221	507
221	512
221	543
221	652
221	691
221	718
221	780
221	972
221	997
222	266
222	290
222	408
222	452
222	501
222	570
222	636
222	642
222	671
222	688
222	785
222	797
222	803
222	865
222	949
222	995
223	245
223	275
223	312
223	509
223	512
223	524
223	594
223	737
223	761
223	831
223	853
223	870
223	950
223	959
223	999
224	409
224	438
224	458
224	483
224	559
224	705
224	719
224	769
224	770
224	884
224	891
224	920
224	962
224	988
225	228
225	251
225	285
225	306
225	341
225	397
225	428
225	434
225	476
225	526
225	676
225	697
225	741
225	782
225	923
225	953
226	283
226	306
226	313
226	436
226	445
226	479
226	512
226	562
226	564
226	668
226	710
226	726
226	730
226	777
226	795
226	917
226	988
227	278
227	440
227	482
227	559
227	589
227	689
227	743
227	786
227	834
227	839
227	862
227	944
228	315
228	329
228	482
228	491
228	501
228	595
228	718
228	844
228	873
228	899
228	918
228	937
228	956
228	959
229	279
229	318
229	450
229	514
229	545
229	580
229	607
229	627
229	658
229	665
229	753
229	800
229	802
229	831
229	846
229	848
229	885
229	922
230	279
230	333
230	350
230	450
230	493
230	494
230	512
230	536
230	600
230	610
230	611
230	722
230	771
230	917
230	942
230	978
231	332
231	345
231	468
231	493
231	586
231	621
231	674
231	692
231	712
231	797
231	833
231	846
231	867
231	898
231	918
231	926
232	257
232	272
232	312
232	508
232	594
232	708
232	774
232	832
232	970
233	254
233	314
233	342
233	420
233	454
233	477
233	495
233	516
233	677
233	682
233	800
233	802
233	806
233	810
233	841
233	879
233	956
233	997
234	252
234	280
234	346
234	366
234	377
234	394
234	438
234	442
234	467
234	519
234	547
234	635
234	636
234	721
234	726
234	745
234	790
234	798
234	854
234	858
234	880
234	964
235	575
235	741
235	823
235	860
235	879
235	892
235	921
235	996
236	454
236	479
236	523
236	597
236	616
236	679
236	730
236	733
236	765
236	901
237	311
237	341
237	412
237	472
237	474
237	542
237	554
237	573
237	576
237	602
237	635
237	683
237	691
237	696
237	725
237	754
237	772
237	811
237	905
237	906
238	400
238	493
238	510
238	512
238	581
238	625
238	658
238	660
238	672
238	736
238	744
238	813
238	851
238	883
238	886
238	890
238	902
238	936
238	971
239	242
239	300
239	312
239	447
239	617
239	653
239	694
239	707
239	737
239	755
239	756
239	759
239	796
239	912
239	937
239	949
239	979
240	275
240	304
240	313
240	474
240	516
240	608
240	642
240	667
240	817
240	872
240	874
240	897
240	919
240	956
240	958
241	494
241	515
241	539
241	552
241	589
241	594
241	663
241	683
241	693
241	722
241	759
241	767
241	802
241	807
241	953
242	321
242	390
242	422
242	495
242	502
242	505
242	552
242	570
242	595
242	623
242	625
242	723
242	779
242	861
242	873
242	894
242	941
242	946
243	384
243	386
243	437
243	445
243	452
243	528
243	632
243	691
243	711
243	724
243	841
243	842
243	863
243	866
243	949
244	261
244	293
244	442
244	454
244	508
244	557
244	657
244	711
244	784
244	788
244	793
244	810
244	851
244	852
245	273
245	281
245	289
245	319
245	348
245	420
245	500
245	596
245	613
245	614
245	643
245	669
245	711
245	735
245	845
245	856
245	866
245	905
245	913
245	945
245	992
246	335
246	339
246	374
246	460
246	491
246	532
246	707
246	765
246	784
246	792
246	848
246	896
246	950
247	252
247	271
247	321
247	324
247	373
247	456
247	458
247	562
247	569
247	784
247	809
247	826
247	847
247	985
248	363
248	366
248	393
248	407
248	429
248	457
248	485
248	493
248	564
248	592
248	645
248	652
248	666
248	802
248	806
248	808
248	853
248	856
248	873
248	887
248	888
248	904
248	907
249	307
249	312
249	317
249	341
249	352
249	518
249	553
249	616
249	629
249	630
249	663
249	684
249	697
249	769
249	787
249	819
249	825
249	841
249	875
249	897
249	915
249	937
250	284
250	347
250	353
250	374
250	379
250	525
250	532
250	537
250	547
250	682
250	750
250	775
250	810
250	813
250	938
250	969
251	282
251	352
251	406
251	416
251	447
251	729
251	752
251	764
251	777
251	850
251	851
251	998
252	259
252	275
252	303
252	452
252	552
252	606
252	628
252	665
252	673
252	677
252	678
252	751
252	811
252	877
252	897
252	948
252	952
252	956
253	353
253	360
253	447
253	462
253	484
253	506
253	557
253	593
253	603
253	623
253	652
253	793
253	804
253	828
253	838
253	840
253	964
254	263
254	286
254	368
254	398
254	461
254	504
254	523
254	536
254	539
254	676
254	759
254	784
254	901
254	927
254	950
255	349
255	402
255	404
255	450
255	489
255	496
255	524
255	720
255	734
255	761
255	870
255	890
255	922
255	947
255	985
255	998
256	275
256	315
256	448
256	558
256	559
256	582
256	731
256	791
256	941
256	952
257	272
257	306
257	340
257	403
257	405
257	563
257	583
257	616
257	633
257	658
257	675
257	770
257	848
257	900
257	917
257	966
258	305
258	364
258	373
258	394
258	401
258	465
258	498
258	512
258	685
258	824
259	273
259	387
259	408
259	440
259	448
259	549
259	655
259	657
259	664
259	796
259	866
259	941
259	970
259	973
260	272
260	294
260	308
260	460
260	463
260	494
260	547
260	585
260	806
260	812
260	819
260	821
260	864
260	890
260	900
260	953
261	329
261	334
261	362
261	386
261	431
261	482
261	491
261	599
261	640
261	644
261	708
261	727
261	728
261	729
261	736
261	849
262	267
262	288
262	332
262	387
262	456
262	778
262	811
262	842
262	872
262	933
263	344
263	443
263	461
263	494
263	537
263	561
263	598
263	686
263	707
263	763
263	797
263	801
263	846
263	880
263	888
263	911
263	934
264	302
264	317
264	343
264	375
264	410
264	521
264	539
264	764
264	814
264	927
264	946
264	951
264	961
264	974
265	339
265	345
265	396
265	418
265	475
265	555
265	595
265	596
265	709
265	765
265	768
265	772
265	793
265	802
265	809
265	839
265	957
266	321
266	346
266	350
266	370
266	445
266	463
266	766
266	806
266	929
267	283
267	294
267	382
267	481
267	515
267	519
267	596
267	666
267	729
267	742
267	745
267	795
267	839
267	938
267	980
268	305
268	308
268	320
268	343
268	363
268	470
268	473
268	517
268	559
268	560
268	621
268	731
268	778
268	782
268	863
268	982
269	364
269	370
269	373
269	430
269	486
269	712
269	727
269	794
269	838
269	925
269	926
269	938
269	945
270	386
270	448
270	453
270	461
270	539
270	550
270	565
270	575
270	591
270	615
270	680
270	706
270	744
270	787
270	820
270	821
270	869
270	885
270	993
271	470
271	500
271	533
271	568
271	601
271	637
271	672
271	679
271	695
271	928
272	312
272	316
272	369
272	427
272	450
272	531
272	546
272	569
272	575
272	606
272	642
272	678
272	700
272	726
272	763
272	790
272	803
272	808
272	858
272	897
272	959
272	970
273	283
273	446
273	471
273	504
273	509
273	519
273	531
273	577
273	649
273	682
273	693
273	752
273	820
273	959
274	320
274	494
274	547
274	594
274	663
274	761
274	783
274	909
275	511
275	541
275	550
275	571
275	655
275	689
275	767
275	779
275	955
275	997
276	381
276	466
276	532
276	633
276	654
276	673
276	679
276	713
276	715
276	753
276	756
276	787
276	861
276	886
276	919
276	935
276	972
276	999
277	334
277	355
277	360
277	402
277	412
277	442
277	562
277	631
277	649
277	717
277	723
277	829
277	923
277	928
277	991
278	288
278	315
278	366
278	388
278	431
278	456
278	469
278	524
278	580
278	810
278	820
278	823
278	877
278	937
279	284
279	298
279	313
279	316
279	499
279	530
279	557
279	581
279	729
279	820
279	856
279	886
280	401
280	414
280	445
280	528
280	542
280	701
280	704
280	869
280	922
280	950
280	966
281	337
281	423
281	515
281	557
281	649
281	657
281	736
281	823
281	826
281	860
281	915
281	925
281	980
282	363
282	399
282	452
282	461
282	469
282	500
282	656
282	661
282	667
282	668
282	692
282	732
282	781
282	791
282	843
282	844
282	888
282	920
282	990
283	342
283	349
283	352
283	422
283	466
283	513
283	542
283	615
283	645
283	661
283	675
283	767
283	832
283	842
283	850
283	927
283	948
283	960
283	962
283	978
283	992
284	355
284	365
284	394
284	433
284	499
284	507
284	533
284	534
284	595
284	637
284	678
284	727
284	837
284	846
284	892
284	897
284	903
284	968
284	969
285	313
285	333
285	349
285	350
285	429
285	499
285	503
285	504
285	551
285	576
285	619
285	628
285	682
285	739
285	768
285	850
285	900
285	977
285	983
286	396
286	402
286	558
286	566
286	569
286	577
286	610
286	672
286	736
286	753
286	771
286	773
286	788
286	808
286	817
286	853
286	912
286	940
287	313
287	336
287	341
287	356
287	357
287	367
287	426
287	491
287	498
287	499
287	619
287	871
287	917
287	933
288	294
288	375
288	429
288	445
288	459
288	471
288	531
288	669
288	679
288	690
288	707
288	836
288	860
289	297
289	365
289	408
289	426
289	471
289	518
289	629
289	733
289	740
289	831
289	942
289	957
290	448
290	458
290	475
290	494
290	600
290	656
290	677
290	712
290	763
290	779
290	807
290	832
290	846
290	893
291	369
291	516
291	520
291	595
291	605
291	683
291	687
291	803
291	826
291	975
291	985
292	307
292	352
292	411
292	465
292	499
292	538
292	643
292	701
292	719
292	755
292	756
292	806
292	834
292	966
292	978
293	300
293	332
293	518
293	539
293	638
293	675
293	819
293	822
293	834
293	955
293	976
294	353
294	362
294	378
294	416
294	445
294	586
294	624
294	635
294	636
294	660
294	701
294	765
294	789
294	802
294	823
294	880
294	892
294	932
294	947
294	996
295	325
295	336
295	448
295	466
295	546
295	599
295	605
295	678
295	711
295	766
295	782
295	967
295	981
296	352
296	353
296	389
296	437
296	704
296	709
296	782
296	825
296	856
296	880
296	892
296	909
297	474
297	483
297	559
297	562
297	578
297	651
297	673
297	675
297	720
297	770
297	800
297	817
297	914
297	938
297	962
297	978
298	465
298	476
298	487
298	503
298	515
298	521
298	528
298	568
298	633
298	714
298	734
298	737
298	810
298	823
298	932
298	938
299	368
299	401
299	407
299	485
299	535
299	577
299	665
299	709
299	711
299	743
299	761
299	894
299	965
299	970
300	320
300	327
300	346
300	347
300	369
300	717
300	721
300	793
300	794
300	805
300	833
300	852
300	905
300	911
300	914
301	376
301	443
301	469
301	484
301	544
301	569
301	663
301	674
301	695
301	703
301	715
301	851
301	937
301	959
302	311
302	344
302	496
302	521
302	529
302	547
302	630
302	653
302	687
302	698
302	784
302	787
302	836
302	916
302	961
302	964
302	978
303	370
303	405
303	417
303	460
303	618
303	772
303	848
303	923
304	449
304	513
304	556
304	570
304	571
304	579
304	644
304	703
304	732
304	745
304	750
304	778
304	816
304	820
304	850
304	864
304	877
304	885
304	898
304	917
305	320
305	381
305	404
305	455
305	495
305	582
305	696
305	721
305	801
305	828
305	932
306	320
306	406
306	470
306	533
306	623
306	649
306	699
306	700
306	791
306	816
306	864
306	912
306	932
307	359
307	362
307	440
307	457
307	562
307	646
307	713
307	805
307	813
307	943
307	948
307	967
307	978
308	321
308	330
308	363
308	476
308	526
308	554
308	576
308	613
308	639
308	641
308	649
308	713
308	762
308	771
308	792
308	878
308	990
309	345
309	395
309	539
309	543
309	555
309	665
309	692
309	731
309	804
309	902
309	918
309	932
309	978
309	992
310	341
310	465
310	474
310	483
310	492
310	523
310	532
310	603
310	797
310	894
311	341
311	344
311	422
311	435
311	474
311	489
311	521
311	589
311	777
311	832
311	924
312	328
312	363
312	410
312	432
312	560
312	587
312	674
312	677
312	751
312	796
312	805
312	832
312	869
312	898
312	903
312	993
313	395
313	401
313	428
313	434
313	489
313	509
313	545
313	604
313	613
313	680
313	768
313	781
313	862
313	957
313	992
314	324
314	449
314	532
314	580
314	728
314	740
314	764
314	769
314	869
314	874
314	880
314	881
314	950
314	967
314	985
315	338
315	404
315	430
315	474
315	541
315	586
315	589
315	729
315	777
315	800
315	892
315	895
315	942
316	398
316	413
316	543
316	577
316	612
316	650
316	652
316	689
316	739
316	856
316	887
316	916
316	920
316	979
316	990
317	372
317	412
317	496
317	508
317	543
317	640
317	744
317	752
317	912
317	965
318	345
318	434
318	443
318	452
318	463
318	478
318	500
318	529
318	677
318	735
318	776
318	792
318	817
318	874
318	942
319	338
319	391
319	578
319	582
319	689
319	763
319	823
319	868
319	942
319	970
320	404
320	456
320	587
320	608
320	685
320	827
320	834
320	853
320	896
320	968
320	974
321	378
321	467
321	472
321	541
321	578
321	690
321	718
321	760
321	954
321	971
322	330
322	336
322	362
322	529
322	541
322	633
322	673
322	681
322	707
322	797
323	328
323	332
323	426
323	443
323	477
323	559
323	561
323	584
323	606
323	740
323	923
323	966
324	348
324	433
324	455
324	466
324	488
324	510
324	555
324	606
324	612
324	632
324	658
324	739
324	793
324	798
324	836
324	958
325	378
325	385
325	398
325	399
325	481
325	516
325	587
325	618
325	727
325	826
325	828
326	450
326	468
326	477
326	505
326	538
326	576
326	582
326	583
326	712
326	738
326	759
326	805
326	901
326	924
326	981
326	984
327	328
327	429
327	504
327	510
327	526
327	579
327	587
327	665
327	693
327	744
327	851
327	871
327	878
327	884
327	966
327	985
328	438
328	559
328	583
328	597
328	611
328	618
328	636
328	711
329	483
329	512
329	563
329	584
329	601
329	616
329	642
329	654
329	830
329	878
329	916
330	356
330	454
330	543
330	574
330	589
330	694
330	696
330	701
330	716
330	784
330	844
330	899
330	926
330	935
330	997
331	343
331	362
331	451
331	458
331	497
331	532
331	539
331	543
331	576
331	584
331	666
331	678
331	740
331	769
331	798
331	886
331	930
331	970
331	993
332	518
332	612
332	618
332	811
332	866
332	876
332	961
332	986
333	334
333	347
333	354
333	377
333	610
333	723
333	817
333	948
333	995
334	414
334	478
334	508
334	554
334	574
334	663
334	707
334	745
334	829
334	893
334	897
334	933
335	354
335	417
335	432
335	448
335	623
335	663
335	684
335	688
335	736
335	797
335	938
335	975
336	340
336	528
336	551
336	681
336	682
336	686
336	692
336	839
337	365
337	424
337	442
337	446
337	514
337	525
337	542
337	690
337	702
337	722
337	907
338	375
338	386
338	427
338	508
338	571
338	604
338	625
338	666
338	691
338	699
338	705
338	707
338	797
338	817
338	896
338	899
338	992
339	364
339	366
339	385
339	469
339	478
339	534
339	634
339	642
339	661
339	700
339	713
339	767
339	871
339	888
339	891
339	908
339	937
340	356
340	461
340	566
340	603
340	664
340	713
340	759
340	789
340	814
340	819
340	841
340	844
340	964
341	355
341	401
341	427
341	428
341	512
341	521
341	523
341	537
341	651
341	850
341	925
341	976
342	349
342	413
342	449
342	540
342	642
342	674
342	675
342	698
342	706
342	708
342	720
342	750
342	809
342	842
342	919
342	957
342	982
342	992
343	350
343	466
343	485
343	543
343	566
343	745
343	766
343	775
343	929
344	348
344	357
344	376
344	421
344	429
344	446
344	448
344	467
344	483
344	638
344	646
344	697
344	721
344	753
344	888
344	912
344	914
344	959
344	970
345	364
345	366
345	440
345	491
345	525
345	534
345	550
345	597
345	800
345	812
345	852
345	908
345	943
346	371
346	396
346	425
346	514
346	531
346	573
346	672
346	673
346	687
346	898
346	907
346	950
346	955
347	399
347	417
347	423
347	441
347	510
347	526
347	546
347	564
347	592
347	683
347	727
347	730
347	884
347	893
347	931
348	419
348	459
348	543
348	563
348	651
348	716
349	379
349	437
349	477
349	479
349	492
349	626
349	671
349	722
349	773
349	824
349	854
349	907
349	920
349	960
350	394
350	403
350	498
350	548
350	565
350	582
350	630
350	666
350	698
350	701
350	736
350	844
350	871
350	891
350	920
350	951
350	979
351	375
351	401
351	448
351	455
351	484
351	504
351	512
351	587
351	627
351	930
351	933
352	424
352	499
352	627
352	628
352	653
352	744
352	901
352	906
352	959
352	991
352	997
352	998
353	370
353	389
353	410
353	412
353	420
353	486
353	596
353	715
353	741
353	770
353	808
353	880
353	887
353	903
353	967
354	392
354	453
354	605
354	627
354	651
354	678
354	761
354	777
354	874
354	938
354	941
354	968
355	371
355	411
355	429
355	431
355	460
355	496
355	587
355	664
355	714
355	725
355	799
355	855
355	864
355	887
355	920
355	948
355	953
356	427
356	440
356	465
356	534
356	548
356	583
356	600
356	629
356	775
356	869
356	877
356	932
357	394
357	398
357	403
357	413
357	462
357	465
357	510
357	523
357	553
357	599
357	644
357	650
357	655
357	670
357	715
357	745
357	795
357	835
357	853
357	892
357	925
357	933
357	935
357	938
358	460
358	555
358	585
358	741
358	801
358	803
358	808
358	831
358	877
358	922
359	363
359	407
359	411
359	434
359	469
359	484
359	511
359	546
359	560
359	578
359	597
359	618
359	659
359	700
359	712
359	734
359	764
359	842
359	889
359	961
359	973
360	467
360	489
360	492
360	554
360	789
360	871
360	889
360	914
360	986
361	395
361	411
361	444
361	596
361	699
361	747
361	804
361	902
361	939
361	949
361	979
361	986
361	992
362	377
362	464
362	521
362	543
362	564
362	566
362	738
362	782
362	792
362	802
362	827
362	852
362	856
362	902
362	995
363	388
363	522
363	524
363	562
363	602
363	611
363	617
363	654
363	684
363	685
363	688
363	700
363	739
363	765
363	842
363	854
363	874
363	965
364	378
364	425
364	464
364	511
364	525
364	555
364	694
364	711
364	722
364	735
364	792
364	795
364	798
364	831
364	913
364	979
365	420
365	422
365	539
365	609
365	695
365	696
365	861
365	878
365	912
365	964
365	975
366	554
366	618
366	691
366	712
366	793
366	806
366	944
366	946
367	487
367	602
367	633
367	675
367	694
367	718
367	810
367	856
367	857
367	933
367	992
368	389
368	437
368	511
368	552
368	657
368	840
368	920
368	969
369	395
369	427
369	521
369	833
369	870
369	904
369	958
370	393
370	431
370	438
370	547
370	625
370	639
370	672
370	673
370	782
370	810
370	866
371	393
371	406
371	409
371	463
371	542
371	549
371	556
371	610
371	717
371	769
371	791
371	803
371	847
371	853
371	857
371	900
371	987
372	472
372	475
372	578
372	591
372	646
372	647
372	675
372	703
372	736
372	766
372	800
372	801
372	959
372	962
372	980
373	374
373	510
373	522
373	582
373	633
373	672
373	723
373	788
373	898
373	918
373	980
373	993
374	401
374	436
374	576
374	579
374	602
374	611
374	676
374	793
374	856
374	923
374	929
375	397
375	432
375	548
375	564
375	577
375	734
375	743
375	813
375	842
375	973
376	418
376	450
376	470
376	486
376	608
376	657
376	728
376	868
376	889
376	890
376	946
377	475
377	524
377	548
377	621
377	659
377	682
377	719
377	746
377	754
377	786
377	809
377	857
377	872
377	887
377	897
378	498
378	508
378	517
378	532
378	556
378	601
378	635
378	737
378	808
378	827
379	589
379	594
379	601
379	617
379	633
379	737
379	743
379	797
379	829
379	877
379	889
379	895
379	900
379	920
379	931
379	932
379	965
380	440
380	458
380	488
380	547
380	733
380	811
380	943
380	971
380	978
381	498
381	525
381	556
381	602
381	603
381	605
381	646
381	687
381	790
381	936
381	939
382	412
382	496
382	524
382	625
382	749
382	753
382	756
382	777
382	845
382	925
382	983
383	409
383	460
383	533
383	557
383	669
383	677
383	746
383	755
383	772
383	790
383	805
383	819
383	836
383	851
383	904
383	943
383	946
383	966
383	972
384	395
384	419
384	526
384	603
384	719
384	727
384	732
384	756
384	866
384	973
385	388
385	398
385	424
385	455
385	465
385	521
385	528
385	584
385	596
385	621
385	804
385	829
385	896
385	951
385	985
386	399
386	401
386	475
386	530
386	623
386	656
386	682
386	763
386	772
386	789
386	835
386	867
386	884
386	900
386	919
386	938
386	940
386	991
387	483
387	485
387	612
387	616
387	627
387	670
387	770
387	830
387	834
387	929
387	974
388	499
388	658
388	680
388	688
388	755
388	774
388	775
388	803
388	877
388	915
388	921
388	927
388	964
388	991
389	434
389	437
389	524
389	551
389	622
389	634
389	710
389	721
389	793
389	845
389	978
389	997
390	437
390	471
390	619
390	645
390	765
390	890
390	925
390	936
390	949
391	520
391	521
391	533
391	624
391	635
391	641
391	667
391	694
391	747
391	768
391	862
391	975
391	994
392	417
392	421
392	430
392	468
392	580
392	777
392	824
392	843
392	891
392	953
392	957
392	988
393	407
393	531
393	554
393	563
393	596
393	614
393	734
393	760
393	845
393	898
393	910
393	941
393	983
394	446
394	499
394	513
394	596
394	606
394	608
394	624
394	744
394	780
394	793
394	809
394	907
395	546
395	608
395	700
395	777
395	779
395	804
395	829
395	858
395	861
395	865
395	891
395	907
395	931
395	957
395	970
395	982
396	405
396	463
396	536
396	682
396	739
396	748
396	798
396	924
397	447
397	490
397	511
397	526
397	530
397	579
397	668
397	752
397	785
397	806
397	831
397	938
398	447
398	506
398	602
398	627
398	649
398	653
398	671
398	691
398	757
398	785
398	789
398	818
398	855
398	868
398	928
398	941
399	444
399	469
399	520
399	572
399	621
399	671
399	703
399	714
399	731
399	743
399	880
399	931
399	996
400	444
400	464
400	503
400	546
400	567
400	679
400	737
400	755
400	760
400	820
400	870
400	896
400	906
400	981
401	417
401	431
401	507
401	585
401	749
401	796
401	826
401	967
401	975
402	407
402	410
402	562
402	676
402	708
402	724
402	841
402	925
402	961
402	972
402	973
403	473
403	478
403	521
403	555
403	637
403	765
403	794
403	839
403	890
403	943
403	958
403	990
404	409
404	419
404	421
404	430
404	519
404	520
404	540
404	557
404	616
404	631
404	687
404	695
404	832
404	872
404	890
404	963
404	974
405	411
405	463
405	467
405	504
405	625
405	852
405	856
405	945
406	547
406	714
406	726
406	983
406	992
407	494
407	500
407	533
407	568
407	586
407	620
407	622
407	667
407	952
408	449
408	535
408	579
408	601
408	654
408	708
408	739
408	813
408	854
408	898
408	920
408	971
408	976
409	466
409	508
409	597
409	633
409	673
409	710
409	734
409	735
409	880
409	947
410	564
410	565
410	573
410	656
410	800
410	843
410	908
410	916
410	918
410	987
411	412
411	538
411	580
411	603
411	608
411	709
411	799
411	851
411	887
411	900
411	936
411	967
411	974
412	500
412	585
412	588
412	620
412	650
412	667
412	679
412	694
412	811
412	816
412	838
412	859
412	896
412	929
413	431
413	463
413	559
413	671
413	944
413	958
414	419
414	575
414	737
414	790
414	791
414	946
415	467
415	501
415	513
415	551
415	556
415	674
415	810
415	812
415	817
415	892
415	901
415	972
416	429
416	457
416	471
416	551
416	581
416	612
416	681
416	735
416	786
416	852
416	855
416	910
416	990
417	449
417	518
417	542
417	561
417	592
417	684
417	693
417	827
417	829
417	848
417	964
418	560
418	563
418	586
418	597
418	612
418	616
418	620
418	644
418	664
418	671
418	714
418	715
418	718
418	743
418	746
418	753
418	877
418	891
419	461
419	488
419	498
419	586
419	676
419	729
419	774
419	830
419	876
419	996
420	467
420	520
420	549
420	571
420	629
420	668
420	731
420	845
420	888
420	911
420	990
421	473
421	522
421	550
421	611
421	694
421	697
421	719
421	739
421	840
421	897
422	511
422	539
422	667
422	766
422	874
422	894
422	924
422	925
422	949
423	430
423	462
423	484
423	570
423	644
423	676
423	739
423	778
423	794
423	796
423	820
423	843
423	867
423	887
424	535
424	548
424	553
424	667
424	674
424	748
424	778
424	797
424	845
424	909
425	504
425	701
425	724
425	726
425	735
425	852
425	874
425	977
426	431
426	440
426	447
426	491
426	675
426	714
426	760
426	798
426	840
426	869
426	916
427	432
427	452
427	469
427	496
427	559
427	647
427	714
427	719
427	860
427	959
427	981
427	984
427	992
427	997
428	446
428	512
428	528
428	574
428	661
428	736
428	766
428	830
428	972
428	973
429	619
429	859
430	462
430	531
430	541
430	556
430	608
430	716
430	727
430	740
430	828
430	890
430	902
430	905
430	975
430	976
431	538
431	554
431	570
431	597
431	776
431	786
431	787
431	876
431	906
431	927
431	955
432	552
432	620
432	668
432	677
432	698
432	771
432	778
432	780
432	928
433	547
433	586
433	620
433	767
433	805
433	808
433	892
433	997
433	998
434	456
434	486
434	578
434	682
434	712
434	725
434	777
434	812
434	858
434	887
434	917
434	924
434	960
434	981
435	517
435	630
435	720
435	767
435	881
435	947
435	993
436	500
436	580
436	678
436	877
436	886
436	918
437	547
437	556
437	616
437	648
437	657
437	720
437	761
437	816
437	845
437	932
438	454
438	460
438	485
438	520
438	528
438	552
438	558
438	569
438	581
438	588
438	601
438	681
438	698
438	707
438	779
438	798
438	857
438	919
438	921
438	938
439	443
439	546
439	547
439	586
439	628
439	633
439	640
439	730
439	731
439	766
439	787
439	866
439	975
439	994
440	458
440	577
440	638
440	779
440	807
440	837
440	965
440	979
441	456
441	504
441	520
441	589
441	603
441	637
441	718
441	784
441	849
441	881
441	914
441	917
441	968
442	477
442	775
442	829
442	848
442	854
442	887
442	903
442	944
442	958
443	449
443	519
443	578
443	587
443	606
443	634
443	649
443	679
443	734
443	777
443	789
443	822
443	860
443	883
443	894
443	915
443	976
444	508
444	537
444	672
444	707
444	736
444	947
444	964
444	970
444	978
445	506
445	573
445	623
445	677
445	730
445	767
445	810
445	866
445	877
445	925
446	518
446	569
446	575
446	580
446	686
446	752
446	890
446	972
447	452
447	467
447	478
447	552
447	589
447	635
447	643
447	676
447	697
447	759
447	764
447	816
447	952
447	987
447	990
447	999
448	493
448	498
448	564
448	573
448	635
448	656
448	676
448	705
448	732
448	741
448	795
448	819
448	847
448	927
449	518
449	551
449	584
449	635
449	799
449	998
450	690
450	692
450	730
450	756
450	909
450	964
450	998
451	484
451	612
451	653
451	721
451	764
451	783
451	830
451	895
451	921
451	927
451	939
451	980
452	494
452	606
452	635
452	648
452	681
452	907
452	912
452	914
452	940
452	948
452	952
452	974
453	533
453	568
453	606
453	608
453	655
453	669
453	721
453	751
453	789
453	847
453	963
454	480
454	493
454	517
454	525
454	574
454	716
454	770
454	780
454	796
454	859
454	895
454	928
454	983
455	469
