# Undirected graph (each unordered pair of nodes is saved once): data/synthetic/prefattach1.txt
# Nodes: 1000 Edges: 9945
# NodeId	NodeId
45	541
45	596
45	607
45	612
45	637
45	642
45	677
45	730
45	745
45	762
45	788
45	832
45	902
45	903
45	921
45	937
45	945
45	968
45	977
45	980
45	986
46	53
46	62
46	65
46	89
46	94
46	101
46	107
46	114
46	122
46	128
46	135
46	166
46	168
46	188
46	200
46	209
46	224
46	231
46	240
46	243
46	254
46	310
46	312
46	349
46	409
46	426
46	428
46	434
46	453
46	471
46	514
46	614
46	633
46	703
46	713
46	731
46	832
46	874
46	883
46	917
46	942
46	975
47	51
47	59
47	70
47	76
47	81
47	91
47	100
47	130
47	134
47	144
47	148
47	152
47	164
47	193
47	199
47	203
47	230
47	249
47	260
47	274
47	281
47	286
47	357
47	366
47	382
47	388
47	397
47	428
47	482
47	489
47	509
47	523
47	528
47	569
47	584
47	640
47	655
47	668
47	722
47	754
47	842
47	869
47	914
47	953
48	52
48	63
48	70
48	75
48	81
48	121
48	138
48	173
48	176
48	207
48	208
48	220
48	245
48	263
48	321
48	357
48	358
48	363
48	383
48	417
48	421
48	450
48	458
48	470
48	485
48	508
48	515
48	534
48	556
48	559
48	566
48	581
48	622
48	633
48	643
48	707
48	715
48	728
48	749
48	756
48	770
48	818
48	823
48	854
48	899
48	901
49	51
49	73
49	103
49	108
49	187
49	197
49	228
49	290
49	313
49	327
49	342
49	372
49	377
49	540
49	713
49	730
49	775
49	824
49	869
49	915
49	918
49	933
49	945
50	53
50	88
50	94
50	113
50	173
50	266
50	299
50	411
50	471
50	507
50	517
50	522
50	641
50	720
50	724
50	758
50	771
50	873
50	889
50	898
51	57
51	95
51	99
51	101
51	109
51	113
51	124
51	149
51	154
51	221
51	229
51	250
51	258
51	261
51	266
51	319
51	329
51	366
51	368
51	422
51	435
51	469
51	479
51	499
51	515
51	565
51	603
51	638
51	673
51	714
51	794
51	798
51	846
51	932
51	983
51	987
52	54
52	75
52	152
52	156
52	167
52	236
52	260
52	275
52	276
52	278
52	325
52	419
52	427
52	452
52	491
52	497
52	531
52	591
52	632
52	643
52	703
52	710
52	739
52	745
52	895
53	65
53	67
53	102
53	109
53	111
53	116
53	122
53	127
53	133
53	218
53	224
53	232
53	238
53	253
53	279
53	280
53	291
53	301
53	304
53	307
53	311
53	321
53	335
53	380
53	410
53	411
53	444
53	460
53	486
53	493
53	503
53	511
53	525
53	533
53	586
53	598
53	611
53	622
53	627
53	698
53	718
53	727
53	737
53	738
53	752
53	757
53	768
53	793
53	846
53	934
53	937
53	961
53	976
53	981
53	991
54	76
54	79
54	86
54	96
54	100
54	107
54	110
54	116
54	132
54	137
54	177
54	194
54	237
54	258
54	307
54	336
54	339
54	356
54	379
54	392
54	404
54	413
54	468
54	498
54	534
54	713
54	732
54	869
54	954
54	971
55	67
55	77
55	113
55	115
55	126
55	142
55	156
55	157
55	159
55	163
55	178
55	194
55	200
55	208
55	231
55	252
55	271
55	297
55	298
55	308
55	351
55	359
55	360
55	372
55	393
55	416
55	444
55	543
55	552
55	564
55	566
55	580
55	584
55	585
55	644
55	652
55	681
55	714
55	722
55	725
55	823
55	837
55	864
55	874
55	915
55	916
55	923
55	949
55	955
56	60
56	87
56	88
56	105
56	120
56	131
56	139
56	177
56	182
56	230
56	268
56	277
56	278
56	359
56	390
56	412
56	442
56	502
56	525
56	536
56	595
56	628
56	635
56	670
56	776
56	866
56	909
56	934
57	60
57	61
57	80
57	86
57	92
57	114
57	127
57	134
57	144
57	151
57	177
57	215
57	262
57	271
57	277
57	286
57	296
57	328
57	330
57	332
57	376
57	405
57	413
57	520
57	563
57	573
57	623
57	624
57	671
57	674
57	746
57	753
57	803
57	850
57	882
57	922
57	950
58	65
58	80
58	84
58	91
58	93
58	97
58	102
58	106
58	110
58	118
58	144
58	149
58	150
58	151
58	161
58	207
58	220
58	233
58	259
58	281
58	294
58	295
58	314
58	337
58	343
58	348
58	356
58	366
58	390
58	404
58	437
58	477
58	478
58	510
58	516
58	517
58	541
58	558
58	625
58	640
58	652
58	656
58	659
58	701
58	746
58	760
58	761
58	777
58	790
58	799
58	885
58	890
58	894
58	956
58	985
59	63
59	78
59	83
59	97
59	98
59	99
59	120
59	155
59	184
59	200
59	201
59	203
59	209
59	210
59	227
59	244
59	281
59	291
59	315
59	327
59	333
59	363
59	380
59	414
59	423
59	434
59	445
59	556
59	604
59	606
59	614
59	692
59	825
59	843
59	855
59	891
59	921
59	941
59	963
60	64
60	65
60	69
60	70
60	71
60	74
60	76
60	99
60	102
60	103
60	121
60	122
60	127
60	131
60	135
60	152
60	153
60	159
60	180
60	182
60	221
60	227
60	234
60	238
60	255
60	277
60	316
60	342
60	352
60	395
60	419
60	494
60	498
60	517
60	530
60	542
60	552
60	560
60	565
60	616
60	624
60	640
60	686
60	753
60	757
60	818
60	916
60	927
60	935
61	68
61	90
61	108
61	109
61	126
61	139
61	177
61	195
61	219
61	236
61	277
61	294
61	296
61	306
61	344
61	356
61	389
61	399
61	400
61	415
61	418
61	433
61	516
61	655
61	691
61	777
61	900
61	936
61	957
61	992
62	63
62	73
62	79
62	84
62	117
62	151
62	203
62	291
62	303
62	309
62	325
62	347
62	369
62	396
62	409
62	427
62	474
62	490
62	517
62	519
62	546
62	591
62	618
62	658
62	730
62	734
62	763
62	845
62	983
63	67
63	74
63	77
63	103
63	104
63	108
63	109
63	111
63	145
63	174
63	227
63	231
63	273
63	421
63	422
63	425
63	473
63	483
63	543
63	559
63	570
63	585
63	669
63	717
63	789
63	800
63	893
63	922
63	925
63	954
64	79
64	86
64	90
64	106
64	107
64	113
64	117
64	127
64	133
64	144
64	150
64	154
64	183
64	246
64	250
64	280
64	334
64	341
64	390
64	401
64	407
64	442
64	502
64	510
64	535
64	568
64	682
64	723
64	852
64	870
64	891
64	915
65	86
65	148
65	166
65	202
65	215
65	216
65	236
65	244
65	273
65	445
65	519
65	704
65	848
65	932
66	73
66	75
66	83
66	91
66	109
66	125
66	138
66	140
66	147
66	168
66	256
66	273
66	281
66	291
66	372
66	394
66	395
66	397
66	406
66	433
66	488
66	495
66	587
66	683
66	694
66	751
66	767
66	848
66	915
66	926
66	929
66	958
66	975
66	995
67	107
67	113
67	127
67	135
67	149
67	186
67	209
67	214
67	228
67	263
67	281
67	305
67	330
67	364
67	375
67	379
67	421
67	429
67	437
67	442
67	447
67	484
67	512
67	520
67	526
67	598
67	715
67	765
67	787
67	792
67	839
67	863
67	892
67	915
67	936
67	944
67	982
68	86
68	104
68	110
68	146
68	157
68	171
68	224
68	245
68	253
68	272
68	299
68	306
68	312
68	315
68	317
68	318
68	340
68	372
68	386
68	395
68	399
68	403
68	411
68	430
68	437
68	448
68	470
68	484
68	508
68	509
68	517
68	522
68	532
68	557
68	573
68	590
68	615
68	616
68	623
68	625
68	655
68	674
68	689
68	736
68	756
68	770
68	791
68	797
68	808
68	814
68	869
68	917
68	959
68	961
68	967
68	979
68	999
69	92
69	112
69	115
69	117
69	125
69	147
69	154
69	161
69	214
69	220
69	227
69	233
69	261
69	290
69	320
69	345
69	412
69	432
69	435
69	507
69	523
69	530
69	557
69	568
69	570
69	599
69	607
69	658
69	690
69	696
69	723
69	822
69	847
69	912
69	976
70	72
70	90
70	100
70	106
70	113
70	117
70	131
70	135
70	137
70	158
70	195
70	245
70	255
70	305
70	400
70	412
70	414
70	425
70	445
70	519
70	542
70	551
70	581
70	650
70	659
70	663
70	678
70	709
70	781
70	806
70	809
70	825
70	901
70	903
70	909
70	941
71	87
71	119
71	174
71	176
71	225
71	229
71	241
71	266
71	334
71	361
71	404
71	420
71	476
71	592
71	751
71	827
71	880
71	970
71	977
71	985
72	77
72	83
72	85
72	105
72	109
72	199
72	216
72	249
72	295
72	339
72	344
72	351
72	380
72	397
72	435
72	492
72	562
72	588
72	767
72	851
72	930
72	936
72	942
72	994
73	103
73	109
73	110
73	116
73	119
73	124
73	138
73	141
73	157
73	161
73	165
73	185
73	187
73	199
73	224
73	236
73	265
73	267
73	290
73	322
73	349
73	355
73	364
73	387
73	399
73	410
73	425
73	464
73	513
73	519
73	545
73	579
73	596
73	682
73	688
73	715
73	724
73	772
73	799
73	800
73	857
73	858
73	860
73	865
73	892
73	900
73	969
73	973
73	977
74	100
74	112
74	115
74	184
74	202
74	208
74	215
74	237
74	239
74	343
74	519
74	559
74	712
74	791
74	799
74	810
74	886
75	87
75	90
75	133
75	151
75	233
75	276
75	368
75	370
75	409
75	411
75	460
75	566
75	594
75	623
75	711
75	729
75	752
75	782
75	940
75	976
75	982
76	79
76	83
76	89
76	137
76	169
76	173
76	185
76	188
76	288
76	302
76	438
76	446
76	477
76	482
76	564
76	580
76	582
76	601
76	670
76	703
76	780
76	804
76	854
76	969
76	979
77	80
77	85
77	92
77	97
77	101
77	124
77	143
77	188
77	212
77	242
77	301
77	384
77	417
77	420
77	481
77	489
77	499
77	502
77	539
77	574
77	587
77	684
77	707
77	712
77	726
77	737
77	830
78	108
78	116
78	124
78	149
78	170
78	184
78	192
78	222
78	229
78	261
78	264
78	292
78	303
78	348
78	380
78	383
78	426
78	553
78	578
78	612
78	876
78	887
79	86
79	104
79	116
79	123
79	130
79	131
79	146
79	159
79	167
79	178
79	179
79	221
79	233
79	257
79	297
79	344
79	381
79	387
79	408
79	422
79	436
79	487
79	669
79	778
79	901
79	903
79	952
79	953
80	94
80	96
80	138
80	156
80	167
80	193
80	196
80	230
80	288
80	300
80	301
80	399
80	442
80	526
80	557
80	569
80	602
80	640
80	666
80	680
80	754
80	770
80	816
80	903
80	975
80	983
80	998
81	153
81	191
81	226
81	232
81	246
81	251
81	262
81	312
81	329
81	371
81	407
81	535
81	544
81	566
81	685
81	695
81	706
81	730
81	734
81	750
81	754
81	797
81	803
81	805
81	861
81	877
81	884
81	908
82	138
82	144
82	184
82	214
82	219
82	243
82	250
82	256
82	259
82	268
82	299
82	312
82	322
82	329
82	376
82	378
82	382
82	405
82	418
82	483
82	563
82	608
82	666
82	691
82	780
82	782
82	829
82	833
82	879
82	903
82	919
82	952
82	954
83	92
83	191
83	219
83	223
83	287
83	349
83	368
83	531
83	686
83	779
83	838
83	967
84	88
84	108
84	109
84	116
84	132
84	138
84	156
84	175
84	184
84	196
84	201
84	205
84	222
84	251
84	271
84	282
84	398
84	537
84	583
84	674
84	696
84	718
84	727
84	734
84	743
84	766
84	901
84	965
84	967
85	94
85	125
85	162
85	196
85	210
85	235
85	273
85	343
85	493
85	517
85	541
85	545
85	702
85	735
85	905
85	947
86	164
86	168
86	169
86	253
86	271
86	302
86	341
86	350
86	373
86	397
86	413
86	475
86	479
86	487
86	542
86	649
86	697
86	760
86	824
86	866
86	875
86	882
86	904
86	909
86	920
86	999
87	88
87	283
87	346
87	447
87	507
87	535
87	551
87	605
87	640
87	740
87	903
88	102
88	167
88	183
88	290
88	377
88	473
88	510
88	707
88	802
88	897
89	117
89	128
89	129
89	168
89	178
89	182
89	242
89	270
89	280
89	360
89	367
89	394
89	418
89	659
89	739
89	754
89	768
89	884
89	980
89	996
90	102
90	115
90	121
90	199
90	219
90	278
90	311
90	510
90	543
90	648
90	684
90	845
90	897
90	902
91	106
91	128
91	155
91	183
91	218
91	225
91	247
91	249
91	251
91	308
91	309
91	335
91	382
91	388
91	510
91	535
91	550
91	584
91	590
91	667
91	680
91	719
91	762
91	845
91	875
91	961
92	157
92	223
92	235
92	253
92	255
92	259
92	275
92	289
92	339
92	457
92	497
92	507
92	520
92	526
92	581
92	589
92	597
92	634
92	635
92	672
92	684
92	687
92	699
92	705
92	720
92	779
92	781
92	785
92	794
92	813
92	817
92	829
92	895
92	910
92	959
93	112
93	153
93	200
93	203
93	227
93	273
93	279
93	346
93	367
93	440
93	471
93	534
93	689
93	690
93	692
93	804
93	821
93	859
93	862
93	880
93	919
93	951
94	99
94	130
94	137
94	158
94	162
94	163
94	168
94	181
94	192
94	205
94	206
94	227
94	232
94	255
94	267
94	268
94	274
94	299
94	308
94	359
94	379
94	409
94	411
94	425
94	466
94	541
94	548
94	585
94	600
94	603
94	622
94	624
94	629
94	656
94	703
94	805
94	815
94	833
94	840
94	844
94	933
94	962
94	976
95	97
95	103
95	105
95	164
95	340
95	341
95	427
95	467
95	479
95	528
95	573
95	671
95	763
95	766
95	843
95	869
96	101
96	104
96	108
96	158
96	170
96	204
96	231
96	269
96	350
96	387
96	424
96	454
96	468
96	472
96	568
96	629
96	638
96	646
96	662
96	734
96	770
96	807
96	818
96	822
96	965
97	118
97	124
97	128
97	140
97	144
97	249
97	255
97	263
97	305
97	318
97	332
97	338
97	343
97	347
97	355
97	392
97	408
97	420
97	424
97	568
97	575
97	586
97	587
97	596
97	619
97	670
97	883
97	909
97	925
97	966
97	972
98	172
98	186
98	207
98	274
98	293
98	295
98	323
98	508
98	758
98	790
99	115
99	171
99	189
99	238
99	248
99	309
99	310
99	323
99	329
99	407
99	476
99	510
99	637
99	687
99	726
99	734
99	759
99	774
99	933
99	960
99	962
99	970
99	979
100	119
100	123
100	132
100	142
100	150
100	152
100	155
100	172
100	178
100	181
100	193
100	202
100	215
100	218
100	269
100	274
100	307
100	324
100	335
100	351
100	352
100	353
100	376
100	381
100	413
100	436
100	476
100	478
100	532
100	548
100	560
100	581
100	607
100	632
100	645
100	652
100	662
100	751
100	807
100	808
100	831
100	838
100	856
100	881
100	936
100	997
101	122
101	134
101	136
101	157
101	188
101	191
101	209
101	217
101	228
101	231
101	272
101	300
101	307
101	359
101	372
101	373
101	389
101	455
101	456
101	467
101	536
101	592
101	707
101	744
101	752
101	771
101	788
101	790
101	985
102	128
102	177
102	234
102	242
102	308
102	337
102	363
102	429
102	444
102	447
102	499
102	522
102	589
102	629
102	678
102	706
102	732
102	741
102	783
102	822
102	881
102	895
102	945
103	126
103	142
103	151
103	198
103	204
103	232
103	266
103	293
103	356
103	457
103	464
103	491
103	535
103	550
103	719
103	732
103	857
103	972
104	119
104	121
104	122
104	128
104	138
104	143
104	174
104	188
104	211
104	226
104	228
104	242
104	244
104	249
104	261
104	267
104	274
104	279
104	296
104	304
104	321
104	366
104	368
104	376
104	377
104	387
104	390
104	396
104	431
104	450
104	454
104	465
104	481
104	495
104	498
104	509
104	538
104	540
104	594
104	603
104	653
104	693
104	694
104	711
104	724
104	756
104	791
104	847
104	925
104	978
104	999
105	120
105	129
105	137
105	149
105	163
105	193
105	220
105	246
105	251
105	287
105	366
105	406
105	421
105	452
105	461
105	466
105	489
105	494
105	561
105	602
105	636
105	660
105	739
105	762
105	784
105	819
105	871
105	907
105	953
105	956
105	964
105	966
105	973
106	134
106	170
106	181
106	201
106	251
106	257
106	275
106	304
106	309
106	311
106	357
106	394
106	450
106	524
106	536
106	545
106	611
106	641
106	686
106	786
106	787
106	964
106	975
107	125
107	141
107	174
107	201
107	210
107	218
107	223
107	227
107	261
107	283
107	297
107	367
107	378
107	435
107	449
107	464
107	512
107	547
107	565
107	594
107	626
107	704
107	738
107	782
107	831
107	868
107	874
107	885
108	112
108	116
108	117
108	133
108	142
108	146
108	153
108	161
108	162
108	181
108	212
108	218
108	248
108	253
108	279
108	330
108	347
108	354
108	371
108	387
108	402
108	414
108	459
108	461
108	549
108	557
108	574
108	636
108	689
108	694
108	704
108	742
108	777
108	864
108	890
108	893
108	906
108	935
109	156
109	235
109	241
109	266
109	281
109	290
109	324
109	352
109	388
109	404
109	488
109	545
109	607
109	646
109	716
109	748
110	181
110	185
110	240
110	293
110	306
110	407
110	443
110	476
110	645
110	735
110	764
110	783
110	886
110	887
110	912
110	933
111	127
111	145
111	176
111	275
111	295
111	370
111	400
111	417
111	522
111	612
111	687
111	727
111	778
111	779
111	783
111	804
111	853
111	867
111	975
112	115
112	142
112	163
112	172
112	179
112	206
112	310
112	320
112	325
112	328
112	338
112	353
112	355
112	360
112	392
112	430
112	437
112	438
112	446
112	465
112	529
112	597
112	618
112	655
112	693
112	731
112	924
113	118
113	172
113	192
113	236
113	408
113	801
113	863
113	926
114	128
114	130
114	132
114	140
114	142
114	154
114	183
114	186
114	197
114	242
114	250
114	254
114	262
114	268
114	389
114	393
114	420
114	444
114	503
114	569
114	630
114	662
114	675
114	681
114	728
114	733
114	768
114	791
114	861
114	900
114	970
114	981
115	124
115	236
115	377
115	436
115	458
115	521
115	559
115	571
115	668
115	718
115	820
116	123
116	183
116	190
116	294
116	338
116	511
116	554
116	627
116	718
116	721
116	825
117	145
117	179
117	222
117	251
117	283
117	285
117	466
117	569
117	633
117	654
117	676
117	783
117	809
117	891
117	988
118	122
118	185
118	213
118	218
118	222
118	223
118	243
118	281
118	290
118	311
118	358
118	384
118	396
118	415
118	500
118	505
118	506
118	509
118	531
118	538
118	556
118	559
118	604
118	615
118	642
118	661
118	727
118	746
118	790
118	796
118	808
118	814
118	849
118	854
119	209
119	210
119	333
119	722
119	990
120	121
120	131
120	154
120	158
120	235
120	241
120	251
120	253
120	262
120	290
120	422
120	446
120	462
120	485
120	536
120	567
120	620
120	679
120	723
120	753
120	786
120	810
120	811
120	840
120	907
121	153
121	217
121	226
121	227
121	239
121	296
121	317
121	318
121	333
121	365
121	381
121	387
121	437
121	446
121	514
121	588
121	609
121	762
121	899
121	920
122	129
122	143
122	171
122	191
122	323
122	385
122	415
122	439
122	451
122	456
122	673
122	676
122	693
122	786
122	857
122	914
123	169
123	171
123	185
123	285
123	296
123	302
123	311
123	380
123	475
123	504
123	538
123	574
123	612
123	622
123	683
123	740
123	752
123	759
123	814
123	926
123	948
124	141
124	186
124	188
124	200
124	212
124	221
124	366
124	501
124	504
124	545
124	601
124	606
124	619
124	641
124	661
124	665
124	674
124	738
124	764
124	798
124	878
124	904
124	916
124	940
124	951
125	145
125	199
125	248
125	289
125	354
125	490
125	497
125	510
125	517
125	588
125	648
125	723
125	805
125	852
125	854
125	878
125	898
126	159
126	202
126	206
126	230
126	247
126	326
126	491
126	499
126	548
126	602
126	667
126	670
126	735
126	744
126	900
126	917
126	960
126	974
127	136
127	153
127	166
127	219
127	233
127	240
127	285
127	298
127	370
127	473
127	486
127	592
127	608
127	613
127	636
127	653
127	720
127	722
127	732
127	784
127	791
127	813
127	902
127	917
128	297
128	360
128	411
128	417
128	462
128	707
128	804
128	823
128	883
129	133
129	186
129	244
129	250
129	263
129	287
129	332
129	413
129	421
129	422
129	448
129	563
129	575
129	593
129	615
129	624
129	647
129	662
129	695
129	698
129	718
129	720
129	875
129	968
129	973
130	158
130	193
130	225
130	244
130	264
130	273
130	284
130	407
130	426
130	436
130	451
130	503
130	520
130	526
130	553
130	593
130	611
130	619
130	675
130	699
130	728
130	742
130	849
130	857
130	865
130	897
130	905
130	942
131	143
131	147
131	173
131	175
131	180
131	181
131	195
131	203
131	205
131	211
131	230
131	231
131	247
131	248
131	267
131	331
131	384
131	393
131	519
131	529
131	537
131	652
131	695
131	708
131	714
131	756
131	761
131	918
132	173
132	181
132	196
132	238
132	241
132	249
132	257
132	284
132	288
132	298
132	315
132	459
132	473
132	562
132	583
132	610
132	741
132	774
132	826
132	870
133	140
133	146
133	150
133	178
133	293
133	299
133	303
133	364
133	378
133	564
133	679
133	695
133	763
133	766
133	829
133	844
133	848
133	865
134	139
134	270
134	271
134	305
134	314
134	327
134	437
134	439
134	863
134	966
135	140
135	168
135	180
135	210
135	292
135	358
135	366
135	455
135	471
135	518
135	546
135	653
135	784
135	807
135	871
135	999
136	163
136	166
136	167
136	168
136	224
136	269
136	279
136	283
136	285
136	318
136	326
136	379
136	386
136	406
136	451
136	462
136	467
136	522
136	544
136	598
136	606
136	653
136	694
136	725
136	731
136	743
136	769
136	821
136	863
136	899
136	919
136	971
136	994
137	248
137	254
137	261
137	306
137	322
137	335
137	355
137	384
137	389
137	432
137	550
137	609
137	739
137	780
137	806
137	828
137	923
137	930
137	944
138	166
138	191
138	195
138	220
138	229
138	286
138	291
138	316
138	333
138	346
138	369
138	394
138	441
138	445
138	452
138	471
138	507
138	548
138	598
138	684
138	734
138	845
138	923
138	949
138	971
139	150
139	220
139	234
139	256
139	257
139	295
139	327
139	369
139	385
139	465
139	527
139	603
139	612
139	666
139	721
139	797
139	811
139	867
139	943
140	151
140	169
140	204
140	258
140	272
140	327
140	352
140	360
140	387
140	395
140	408
140	449
140	479
140	569
140	585
140	617
140	670
140	843
140	929
140	945
140	984
141	142
141	153
141	174
141	214
141	215
141	280
141	306
141	317
141	325
141	334
141	360
141	362
141	374
141	383
141	388
141	403
141	417
141	446
141	487
141	540
141	565
141	623
141	648
141	673
141	718
141	732
141	841
141	859
141	922
142	180
142	188
142	207
142	216
142	266
142	348
142	356
142	403
142	420
142	429
142	474
142	504
142	543
142	555
142	684
142	833
143	189
143	217
143	220
143	260
143	268
143	331
143	378
143	379
143	420
143	499
143	511
143	574
143	616
143	658
143	663
143	707
143	755
143	782
143	876
143	954
143	959
144	153
144	155
144	247
144	258
144	305
144	317
144	320
144	329
144	349
144	371
144	406
144	408
144	431
144	461
144	517
144	554
144	596
144	617
144	623
144	682
144	699
144	764
144	798
144	833
144	957
144	969
144	988
144	991
145	154
145	265
145	318
145	633
145	649
145	705
145	721
145	727
145	745
145	748
145	877
145	950
145	992
146	173
146	180
146	232
146	238
146	262
146	265
146	308
146	326
146	342
146	428
146	463
146	466
146	467
146	608
146	637
146	645
146	657
146	664
146	758
146	765
146	772
146	785
146	918
147	168
147	195
147	211
147	284
147	393
147	448
147	496
147	549
147	653
147	683
147	751
147	825
148	156
148	169
148	176
148	231
148	235
148	313
148	330
148	344
148	355
148	460
148	532
148	561
148	632
148	653
148	673
148	751
148	759
148	763
148	790
149	174
149	200
149	204
149	322
149	328
149	349
149	403
149	420
149	423
149	528
149	632
149	788
149	852
149	947
150	197
150	217
150	294
150	330
150	370
150	383
150	399
150	441
150	534
150	661
150	787
150	839
150	887
150	955
150	979
151	167
151	263
151	266
151	269
151	276
151	449
151	485
151	491
151	619
151	728
151	773
151	842
151	878
151	914
151	919
151	944
151	945
151	975
152	166
152	183
152	195
152	205
152	245
152	248
152	298
152	325
152	402
152	457
152	567
152	578
152	790
152	817
152	898
153	256
153	261
153	267
153	272
153	351
153	358
153	424
153	486
153	505
153	563
153	641
153	667
153	713
153	849
153	941
153	951
153	982
154	210
154	358
154	419
154	488
154	689
154	978
155	196
155	275
155	288
155	433
155	498
155	515
155	544
155	549
155	580
155	606
155	742
155	795
155	981
156	159
156	175
156	177
156	234
156	256
156	297
156	330
156	420
156	516
156	590
156	642
156	652
156	665
156	737
156	827
156	866
156	971
156	995
157	187
157	190
157	192
157	236
157	238
157	270
157	351
157	354
157	364
157	377
157	532
157	549
157	627
157	707
157	714
157	723
157	787
157	792
157	795
157	820
157	830
157	852
157	865
157	876
157	896
157	943
158	160
158	269
158	315
158	407
158	488
158	492
158	544
158	631
158	813
159	161
159	206
159	254
159	273
159	305
159	408
159	428
159	573
159	601
159	687
159	747
160	161
160	164
160	174
160	175
160	226
160	243
160	362
160	381
160	392
160	437
160	480
160	524
160	620
160	662
160	732
161	200
161	224
161	264
161	265
161	327
161	415
161	447
161	449
161	480
161	502
161	578
161	668
161	690
161	716
161	772
161	788
161	987
162	210
162	396
162	757
162	920
162	952
163	164
163	207
163	211
163	277
163	305
163	344
163	457
163	551
163	677
163	695
163	864
163	866
163	882
163	950
164	167
164	270
164	313
164	341
164	464
164	473
164	482
164	547
164	575
164	893
164	954
165	252
165	380
165	410
165	451
165	497
165	511
165	542
165	559
165	594
165	663
165	709
165	716
165	747
165	802
165	811
165	883
165	889
165	920
166	205
166	242
166	302
166	312
166	335
166	342
166	373
166	390
166	399
166	529
166	571
166	626
166	691
166	840
166	899
167	215
167	226
167	334
167	362
167	427
167	492
167	563
167	633
167	642
167	729
167	759
167	924
167	928
168	284
168	301
168	379
168	380
168	431
168	468
168	483
168	702
168	909
168	911
168	963
169	184
169	191
169	256
169	257
169	280
169	327
169	361
169	465
169	480
169	531
169	653
169	908
170	206
170	220
170	342
170	371
170	550
170	604
170	956
171	267
171	271
171	337
171	367
171	474
171	489
171	655
171	684
171	695
171	705
171	753
171	763
171	871
171	906
172	196
172	214
172	264
172	286
172	291
172	296
172	313
172	314
172	346
172	353
172	372
172	439
172	494
172	517
172	539
172	547
172	607
172	627
172	775
172	787
172	793
172	950
172	953
172	985
172	997
173	188
173	194
173	198
173	227
173	257
173	265
173	350
173	539
173	694
173	697
173	731
173	763
173	804
173	877
173	994
173	998
174	190
174	191
174	198
174	230
174	305
174	439
174	518
174	629
174	716
174	753
174	827
174	901
174	905
175	250
175	293
175	486
175	740
175	779
175	933
176	184
176	206
176	217
176	219
176	235
176	280
176	315
176	374
176	455
176	515
176	544
176	561
176	620
176	667
176	758
176	795
176	817
176	962
176	983
176	988
177	198
177	301
177	355
177	385
177	392
177	414
177	449
177	483
177	519
177	521
177	623
177	838
177	842
177	888
177	946
178	239
178	574
178	639
178	641
178	737
178	778
178	943
179	193
179	212
179	232
179	256
179	333
179	344
179	367
179	440
179	495
179	550
179	568
179	630
179	653
179	758
179	781
179	788
179	853
179	900
179	944
180	211
180	221
180	252
180	294
180	364
180	369
180	386
180	416
180	452
180	455
180	468
180	475
180	497
180	512
180	615
180	757
180	806
180	809
180	820
180	952
180	965
181	206
181	214
181	250
181	266
181	377
181	384
181	395
181	466
181	577
181	600
181	604
181	645
181	770
181	813
181	828
181	876
181	907
182	189
182	289
182	384
182	416
182	591
182	703
182	878
182	882
183	194
183	208
183	239
183	264
183	269
183	344
183	347
183	370
183	436
183	499
183	558
183	565
183	580
183	589
183	710
184	270
184	405
184	408
184	647
184	658
184	662
184	670
184	701
184	856
184	983
185	186
185	197
185	204
185	209
185	292
185	299
185	300
185	338
185	353
185	366
185	373
185	427
185	599
185	621
185	637
185	643
185	660
185	709
185	730
185	778
185	849
185	898
186	202
186	214
186	307
186	328
186	549
186	622
186	741
186	759
186	809
186	842
186	879
186	884
187	198
187	212
187	255
187	265
187	349
187	351
187	412
187	451
187	496
187	598
187	685
187	698
187	721
187	752
187	808
187	863
187	981
187	990
188	199
188	203
188	304
188	368
188	385
188	447
188	484
188	580
188	581
188	659
188	692
188	756
188	774
188	818
188	828
189	192
189	212
189	218
189	233
189	237
189	263
189	284
189	350
189	400
189	410
189	416
189	489
189	523
189	528
189	827
189	978
189	983
190	256
190	388
190	472
190	645
190	816
190	844
191	248
191	251
191	270
191	289
191	303
191	379
191	493
191	525
191	564
191	691
191	696
191	702
191	793
191	802
191	804
191	843
191	845
191	868
191	909
192	207
192	264
192	432
192	455
192	574
192	675
192	699
192	767
192	826
192	984
193	243
193	288
193	315
193	403
193	646
194	222
194	265
194	321
194	347
194	384
194	391
194	572
194	786
194	787
194	943
194	962
195	198
195	226
195	252
195	281
195	288
195	292
195	346
195	350
195	357
195	419
195	475
195	560
195	600
195	644
195	780
195	889
196	226
196	274
196	320
196	410
196	448
196	493
196	496
196	720
196	771
196	785
196	844
196	853
196	873
196	888
196	957
196	958
196	990
197	210
197	260
197	283
197	287
197	292
197	495
197	649
197	657
197	693
197	710
197	794
197	859
198	370
198	380
198	403
198	526
198	574
198	609
199	311
199	383
199	422
199	425
199	485
199	506
199	573
199	597
199	783
199	784
199	979
199	982
200	202
200	229
200	230
200	245
200	253
200	319
200	336
200	371
200	406
200	494
200	500
200	519
200	536
200	575
200	582
200	589
200	723
200	736
200	807
200	846
200	912
200	921
200	942
200	990
201	241
201	460
201	490
201	587
201	627
201	643
201	689
201	761
201	961
201	970
202	203
202	216
202	237
202	243
202	253
202	254
202	327
202	456
202	471
202	573
202	657
202	688
202	690
202	765
202	831
202	839
202	856
202	976
203	207
203	366
203	416
203	679
203	866
203	900
203	957
204	226
204	285
204	300
204	399
204	406
204	443
204	556
204	570
204	589
204	733
204	801
204	934
205	332
205	400
205	471
205	506
