# Undirected graph (each unordered pair of nodes is saved once): data/synthetic/gnm0.txt
# Nodes: 1000 Edges: 10000
# NodeId	NodeId
192	735
192	756
192	881
192	951
192	967
192	972
192	976
192	980
193	223
193	279
193	333
193	422
193	652
193	659
193	690
193	693
193	729
193	778
193	780
193	783
193	805
193	817
193	856
193	874
193	921
193	967
194	220
194	223
194	249
194	300
194	335
194	377
194	489
194	523
194	544
194	693
194	714
194	753
194	826
194	891
195	295
195	310
195	322
195	378
195	409
195	428
195	511
195	518
195	571
195	599
195	618
195	697
195	720
195	722
195	774
195	796
195	803
195	917
195	947
195	976
195	982
196	271
196	488
196	511
196	512
196	537
196	541
196	618
196	832
196	894
197	249
197	383
197	406
197	465
197	525
197	545
197	546
197	589
197	654
197	661
197	672
197	689
197	723
197	758
197	818
197	874
197	883
197	960
197	966
198	200
198	202
198	221
198	230
198	365
198	381
198	486
198	489
198	635
198	636
198	670
198	739
198	790
198	833
198	975
199	242
199	273
199	280
199	315
199	333
199	347
199	354
199	460
199	496
199	675
199	703
199	705
199	738
199	780
199	963
199	982
199	999
200	301
200	358
200	366
200	515
200	531
200	619
200	693
200	783
200	851
200	954
201	224
201	243
201	286
201	296
201	390
201	471
201	495
201	508
201	551
201	564
201	597
201	606
201	760
201	779
201	821
201	847
201	857
201	875
201	895
201	914
201	918
201	944
201	954
201	972
202	273
202	293
202	348
202	406
202	454
202	490
202	540
202	568
202	660
202	672
202	689
202	738
202	745
202	833
202	873
202	883
202	886
202	893
202	958
203	318
203	340
203	343
203	429
203	498
203	576
203	719
203	736
203	738
203	739
203	790
203	935
203	975
203	995
204	261
204	330
204	345
204	349
204	362
204	368
204	465
204	533
204	563
204	640
204	645
204	661
204	726
204	958
204	977
205	213
205	227
205	241
205	260
205	270
205	283
205	391
205	398
205	435
205	456
205	505
205	508
205	553
205	581
205	646
205	694
205	702
205	867
205	881
206	234
206	303
206	320
206	422
206	449
206	466
206	580
206	619
206	661
206	705
206	794
206	830
206	850
206	940
206	996
207	217
207	218
207	247
207	267
207	373
207	400
207	513
207	587
207	639
207	704
207	743
207	777
207	808
207	837
207	882
207	902
208	306
208	397
208	424
208	454
208	459
208	466
208	582
208	589
208	877
208	908
209	217
209	269
209	318
209	365
209	411
209	438
209	442
209	463
209	492
209	712
209	769
209	836
209	838
209	840
209	860
209	926
209	927
210	339
210	415
210	420
210	538
210	558
210	632
210	666
210	672
210	682
210	799
210	923
210	979
211	219
211	236
211	271
211	275
211	293
211	352
211	363
211	402
211	413
211	473
211	505
211	515
211	603
211	608
211	763
211	777
211	910
211	919
211	942
212	217
212	271
212	297
212	300
212	470
212	496
212	586
212	631
212	676
212	685
212	698
212	730
212	756
212	759
212	799
212	937
213	241
213	350
213	371
213	435
213	501
213	552
213	663
213	672
213	786
213	856
213	889
213	913
213	950
214	247
214	306
214	331
214	399
214	541
214	562
214	687
214	716
214	780
214	833
214	855
214	899
214	946
214	958
215	236
215	504
215	513
215	564
215	570
215	598
215	612
215	652
215	657
215	735
215	747
215	776
215	797
215	798
215	807
215	828
215	916
215	973
215	981
216	244
216	293
216	302
216	306
216	329
216	331
216	363
216	426
216	436
216	452
216	534
216	542
216	584
216	704
216	719
216	808
216	815
216	820
216	864
216	910
216	962
216	965
217	399
217	450
217	564
217	646
217	686
217	709
217	814
217	877
217	963
217	982
218	256
218	264
218	302
218	389
218	391
218	413
218	474
218	475
218	517
218	562
218	612
218	625
218	634
218	646
218	717
218	792
218	829
218	853
218	916
218	941
218	963
218	978
219	230
219	249
219	271
219	295
219	340
219	387
219	533
219	555
219	567
219	579
219	608
219	646
219	668
219	731
219	745
219	758
219	761
219	769
219	811
219	885
219	921
219	966
219	986
220	319
220	341
220	423
220	451
220	514
220	585
220	622
220	639
220	703
220	742
220	795
220	902
220	914
220	918
221	240
221	396
221	464
221	489
221	641
221	642
221	705
221	760
221	824
221	873
221	973
221	988
222	301
222	324
222	336
222	342
222	405
222	480
222	526
222	534
222	576
222	629
222	644
222	709
222	740
222	755
222	757
222	816
222	923
222	927
222	996
223	290
223	342
223	454
223	499
223	559
223	561
223	572
223	714
223	854
223	894
223	900
223	943
223	973
223	977
223	995
224	235
224	239
224	253
224	269
224	275
224	292
224	332
224	343
224	355
224	445
224	614
224	678
224	743
224	745
224	755
224	787
224	863
224	883
224	919
225	264
225	501
225	562
225	564
225	602
225	754
225	764
225	769
225	818
225	838
225	843
225	900
226	336
226	435
226	496
226	511
226	566
226	592
226	644
226	653
226	694
226	739
226	772
226	821
226	886
226	887
226	979
227	237
227	260
227	294
227	346
227	431
227	448
227	476
227	530
227	617
227	661
227	678
227	705
227	744
227	812
227	821
227	932
227	940
227	983
228	278
228	282
228	418
228	430
228	473
228	548
228	629
228	647
228	738
228	762
228	777
228	803
228	843
228	977
229	237
229	375
229	420
229	434
229	457
229	469
229	559
229	623
229	719
229	727
229	749
229	835
229	871
229	906
229	934
229	956
230	284
230	296
230	342
230	348
230	363
230	369
230	422
230	435
230	452
230	487
230	532
230	616
230	633
230	636
230	684
230	711
230	756
230	923
230	972
231	242
231	283
231	318
231	322
231	360
231	412
231	572
231	611
231	884
231	885
231	966
232	294
232	341
232	399
232	448
232	464
232	565
232	682
232	767
232	783
232	858
232	860
232	882
232	912
232	953
232	984
233	242
233	266
233	346
233	374
233	453
233	497
233	519
233	526
233	588
233	650
233	654
233	700
233	704
233	721
233	737
233	773
233	840
233	871
234	255
234	287
234	332
234	340
234	393
234	470
234	516
234	558
234	563
234	581
234	586
234	604
234	686
234	725
234	848
234	879
234	995
235	246
235	283
235	290
235	292
235	399
235	431
235	590
235	716
235	718
235	741
235	828
235	873
235	900
235	925
236	276
236	318
236	389
236	509
236	531
236	548
236	552
236	590
236	619
236	678
236	681
236	694
236	697
236	818
236	922
236	970
237	315
237	331
237	349
237	371
237	404
237	418
237	450
237	505
237	547
237	566
237	569
237	597
237	614
237	715
237	818
237	979
238	258
238	332
238	353
238	355
238	418
238	463
238	516
238	529
238	759
238	819
238	851
238	879
238	896
238	946
238	988
239	242
239	293
239	321
239	390
239	554
239	601
239	640
239	718
239	733
239	747
239	783
239	789
239	833
239	901
239	945
239	958
239	959
240	269
240	335
240	454
240	457
240	461
240	511
240	529
240	544
240	608
240	622
240	629
240	784
240	855
240	937
240	959
241	278
241	282
241	466
241	477
241	494
241	514
241	528
241	541
241	636
241	673
241	691
241	760
241	790
241	808
241	876
241	886
241	950
241	994
242	245
242	274
242	339
242	342
242	488
242	524
242	534
242	545
242	558
242	589
242	620
242	650
242	657
242	687
242	707
242	747
242	778
242	793
242	812
242	813
242	814
242	970
243	311
243	324
243	383
243	415
243	492
243	494
243	595
243	634
243	693
243	768
243	780
243	832
243	856
243	977
244	275
244	289
244	306
244	355
244	421
244	468
244	577
244	621
244	662
244	707
244	717
244	788
244	811
244	847
244	888
244	937
244	977
245	292
245	343
245	428
245	447
245	479
245	488
245	619
245	663
245	754
245	764
245	796
245	800
245	848
245	873
245	908
245	943
246	404
246	450
246	516
246	621
246	643
246	739
246	773
246	819
246	838
246	842
246	914
246	966
247	335
247	475
247	497
247	718
247	740
247	769
247	790
247	818
247	836
247	845
247	849
247	942
247	959
248	316
248	346
248	354
248	459
248	520
248	677
248	685
248	697
248	698
248	772
248	822
248	856
248	885
248	922
248	924
249	269
249	401
249	483
249	509
249	512
249	610
249	615
249	655
249	695
249	748
249	759
249	771
249	831
249	863
249	972
250	268
250	308
250	361
250	366
250	370
250	376
250	414
250	421
250	465
250	579
250	584
250	727
250	751
250	758
250	772
250	776
250	891
250	905
251	258
251	261
251	412
251	454
251	498
251	559
251	600
251	684
251	718
251	734
251	739
251	745
251	766
251	804
251	868
251	900
251	925
251	976
252	312
252	389
252	392
252	411
252	417
252	721
252	734
252	740
252	754
252	795
252	861
253	334
253	347
253	381
253	464
253	482
253	560
253	720
253	758
253	839
253	897
253	907
253	928
254	260
254	421
254	474
254	498
254	530
254	570
254	584
254	588
254	591
254	592
254	706
254	718
254	732
254	733
254	806
254	847
254	851
254	877
254	968
255	364
255	406
255	420
255	509
255	521
255	530
255	571
255	573
255	615
255	654
255	664
255	777
255	779
256	374
256	390
256	423
256	552
256	577
256	594
256	595
256	624
256	775
256	800
257	277
257	324
257	327
257	418
257	532
257	534
257	564
257	576
257	609
257	645
257	660
257	784
257	819
257	914
257	989
258	264
258	297
258	317
258	344
258	362
258	555
258	624
258	647
258	661
258	782
258	809
258	864
258	884
258	895
258	900
258	993
259	266
259	303
259	309
259	381
259	388
259	448
259	491
259	528
259	533
259	537
259	548
259	598
259	653
259	725
259	741
259	747
259	783
259	815
259	848
259	882
259	943
259	962
259	967
259	973
260	304
260	307
260	427
260	436
260	482
260	595
260	631
260	678
260	713
260	764
260	785
260	850
260	898
260	910
260	950
260	975
261	284
261	427
261	454
261	575
261	594
261	659
261	678
261	858
261	865
261	932
261	985
262	290
262	301
262	309
262	316
262	702
262	726
262	796
263	439
263	584
263	637
263	699
263	755
263	765
263	798
263	816
263	878
263	949
263	957
264	321
264	474
264	509
264	555
264	679
264	685
264	736
264	742
264	745
264	759
264	839
264	883
264	915
265	302
265	336
265	386
265	399
265	471
265	533
265	567
265	588
265	636
265	692
265	793
265	805
265	843
265	895
265	902
265	907
265	918
265	945
266	280
266	417
266	438
266	492
266	502
266	504
266	605
266	705
266	728
266	921
267	273
267	419
267	435
267	481
267	652
267	665
267	688
267	765
267	774
267	888
267	902
267	924
267	973
268	293
268	310
268	466
268	516
268	562
268	614
268	660
268	727
268	768
268	888
268	961
269	298
269	379
269	388
269	401
269	403
269	407
269	419
269	445
269	488
269	508
269	595
269	652
269	706
269	786
269	846
269	854
269	885
269	920
269	957
270	318
270	350
270	538
270	567
270	652
270	669
270	718
270	734
270	760
270	770
270	827
271	305
271	307
271	316
271	333
271	405
271	513
271	807
271	840
271	844
271	861
271	950
271	957
271	984
272	293
272	341
272	348
272	353
272	389
272	466
272	479
272	497
272	501
272	507
272	525
272	540
272	571
272	791
272	793
272	886
272	980
273	286
273	307
273	328
273	395
273	481
273	506
273	510
273	624
273	707
273	713
273	744
273	760
273	846
273	907
273	966
273	997
274	382
274	400
274	442
274	448
274	491
274	512
274	516
274	597
274	599
274	611
274	652
274	859
274	967
274	994
275	282
275	283
275	360
275	462
275	480
275	501
275	617
275	700
275	705
275	737
275	746
275	759
275	765
275	868
275	911
276	432
276	593
276	623
276	646
276	752
276	798
276	839
276	849
276	851
276	857
276	881
276	972
277	455
277	507
277	555
277	669
277	736
277	801
277	839
277	889
277	908
277	958
277	962
277	979
278	361
278	444
278	457
278	473
278	479
278	515
278	519
278	669
278	680
278	692
278	706
278	748
278	811
278	816
278	831
278	836
278	863
278	931
278	935
278	969
278	982
279	380
279	471
279	477
279	498
279	503
279	525
279	583
279	604
279	608
279	742
279	747
279	811
279	857
279	864
279	906
280	300
280	328
280	429
280	444
280	453
280	469
280	595
280	599
280	609
280	635
280	700
280	884
280	907
281	337
281	354
281	498
281	549
281	640
281	780
281	845
281	966
281	979
282	307
282	310
282	426
282	558
282	569
282	671
282	710
282	760
282	788
282	821
282	953
282	975
282	981
282	988
283	399
283	652
283	661
283	708
283	720
283	776
283	836
283	856
283	950
283	977
283	994
284	318
284	353
284	367
284	384
284	385
284	399
284	413
284	491
284	648
284	889
284	898
284	926
284	953
284	969
284	976
284	984
285	295
285	333
285	409
285	422
285	425
285	511
285	520
285	569
285	592
285	767
285	893
285	908
285	958
286	287
286	315
286	355
286	427
286	565
286	570
286	707
286	727
286	789
286	811
286	893
286	914
287	328
287	350
287	468
287	505
287	651
287	736
287	750
287	768
287	785
287	790
287	818
287	951
287	970
287	973
288	290
288	437
288	449
288	450
288	518
288	546
288	575
288	590
288	591
288	644
288	676
288	677
288	690
288	699
288	802
288	831
288	898
288	920
288	934
288	968
288	976
289	295
289	353
289	367
289	370
289	381
289	414
289	417
289	483
289	487
289	530
289	542
289	613
289	665
289	716
289	717
289	728
289	740
289	784
289	788
289	845
289	852
289	976
289	994
290	318
290	365
290	472
290	495
290	754
290	764
290	883
290	936
290	950
290	969
291	293
291	347
291	353
291	376
291	404
291	446
291	546
291	551
291	562
291	630
291	756
291	801
291	811
291	924
291	937
291	952
292	302
292	337
292	345
292	455
292	484
292	498
292	611
292	660
292	702
292	770
292	862
292	938
292	963
292	968
293	397
293	639
293	663
293	833
294	325
294	515
294	567
294	618
294	656
294	658
294	734
294	759
294	812
294	827
294	832
294	852
294	853
294	889
294	998
295	301
295	328
295	343
295	480
295	519
295	521
295	544
295	547
295	554
295	644
295	691
295	811
295	844
295	867
295	900
296	314
296	317
296	358
296	401
296	495
296	656
296	722
296	829
296	941
296	954
296	985
297	346
297	366
297	373
297	382
297	433
297	483
297	548
297	593
297	627
297	676
297	695
297	754
297	795
297	856
297	878
297	908
297	929
298	454
298	480
298	487
298	497
298	610
298	706
298	712
298	749
298	751
298	780
298	997
299	336
299	337
299	355
299	387
299	393
299	409
299	419
299	443
299	447
299	477
299	546
299	568
299	585
299	691
299	707
299	863
299	879
299	955
300	327
300	365
300	619
300	653
300	657
300	899
300	931
301	350
301	387
301	438
301	496
301	562
301	607
301	637
301	716
301	749
301	773
301	788
301	863
301	864
301	874
301	886
301	959
301	963
301	988
302	311
302	324
302	374
302	427
302	485
302	510
302	528
302	575
302	647
302	704
302	737
302	825
302	872
302	922
303	325
303	375
303	446
303	461
303	484
303	592
303	603
303	626
303	684
303	706
303	713
303	723
303	762
303	767
303	810
303	826
303	841
303	917
303	976
303	978
303	985
304	374
304	425
304	429
304	512
304	556
304	585
304	677
304	725
304	765
304	816
304	971
304	980
305	328
305	390
305	575
305	631
305	704
305	724
305	739
305	869
305	963
305	964
305	968
305	985
306	324
306	369
306	421
306	423
306	432
306	471
306	497
306	499
306	574
306	645
306	674
306	700
306	734
306	761
306	781
306	855
306	862
306	923
306	952
306	996
307	326
307	472
307	515
307	632
307	633
307	657
307	686
307	796
307	814
307	825
307	836
307	941
307	952
308	429
308	469
308	478
308	498
308	529
308	547
308	618
308	623
308	704
308	720
308	755
308	768
308	806
308	885
308	889
309	333
309	338
309	341
309	429
309	431
309	451
309	460
309	472
309	480
309	488
309	650
309	654
309	660
309	735
309	772
309	790
309	854
309	863
309	919
309	973
310	356
310	361
310	475
310	524
310	544
310	593
310	629
310	659
310	896
310	949
311	504
311	618
311	630
311	852
311	868
312	371
312	399
312	412
312	435
312	471
312	597
312	600
312	696
312	813
312	942
312	951
312	975
312	992
313	335
313	353
313	368
313	392
313	435
313	533
313	611
313	617
313	636
313	637
313	731
313	834
313	846
313	953
313	969
313	991
314	359
314	420
314	475
314	512
314	533
314	539
314	544
314	565
314	613
314	686
314	874
314	937
314	946
315	336
315	401
315	472
315	529
315	556
315	567
315	610
315	624
315	636
315	744
315	793
315	874
315	881
315	958
316	420
316	427
316	443
316	498
316	512
316	518
316	521
316	539
316	589
316	600
316	833
316	835
316	915
316	928
316	929
316	999
317	382
317	425
317	469
317	497
317	567
317	601
317	624
317	639
317	642
317	780
317	789
317	851
317	932
317	933
317	940
318	326
318	336
318	378
318	396
318	400
318	459
318	486
318	549
318	575
318	584
318	671
318	686
318	700
318	723
318	757
318	819
318	863
318	866
318	908
318	918
318	993
318	997
319	336
319	378
319	441
319	513
319	596
319	741
319	748
319	771
319	923
319	958
319	960
320	351
320	389
320	444
320	553
320	609
320	720
320	741
320	772
320	783
320	839
320	899
320	910
320	987
321	445
321	462
321	463
321	475
321	514
321	663
321	679
321	726
321	806
321	890
321	906
322	388
322	508
322	530
322	609
322	674
322	675
322	712
322	728
322	757
322	761
322	763
322	817
322	883
322	885
322	915
322	967
323	331
323	429
323	467
323	478
323	484
323	525
323	609
323	656
323	740
323	765
323	782
323	819
323	840
324	444
324	666
324	696
324	725
324	728
324	737
324	765
324	772
324	816
324	898
324	914
325	365
325	374
325	470
325	524
325	536
325	623
325	638
325	666
325	677
325	762
325	765
325	867
325	943
326	344
326	348
326	478
326	654
326	693
326	724
326	769
326	770
326	786
326	843
326	895
326	936
327	352
327	453
327	468
327	678
327	685
327	740
327	780
327	967
328	465
328	492
328	500
328	557
328	563
328	592
328	831
328	875
328	915
328	931
328	964
329	331
329	401
329	423
329	435
329	542
329	564
329	569
329	571
329	637
329	645
329	769
329	785
329	867
329	904
329	913
329	955
329	960
329	993
330	454
330	563
330	569
330	724
330	869
330	955
330	987
330	994
331	369
331	463
331	557
331	592
331	608
331	685
331	691
331	772
331	853
331	854
331	855
331	927
332	358
332	374
332	581
332	592
332	595
332	614
332	620
332	623
332	638
332	669
332	757
332	790
332	833
332	937
332	949
333	474
333	514
333	522
333	757
333	764
333	785
333	835
333	953
333	963
334	338
334	417
334	480
334	512
334	574
334	575
334	673
334	716
334	761
334	807
334	950
335	573
335	599
335	705
335	734
335	771
335	840
335	845
335	904
335	905
336	367
336	807
336	809
336	812
336	874
336	928
336	974
336	978
336	999
337	386
337	499
337	616
337	636
337	660
337	743
337	847
337	865
337	871
337	948
337	966
337	968
338	366
338	371
338	372
338	399
338	486
338	643
338	706
338	718
338	764
338	775
338	906
338	938
338	940
338	979
338	991
338	996
339	472
339	490
339	563
339	623
339	647
339	651
339	688
339	789
339	803
339	810
339	829
339	917
339	972
339	992
340	352
340	412
340	468
340	542
340	596
340	664
340	691
340	768
340	794
340	848
340	849
340	889
340	937
340	987
341	369
341	410
341	428
341	439
341	505
341	549
341	583
341	589
341	590
341	606
341	674
341	696
341	756
341	767
341	790
341	797
341	818
341	864
341	885
341	907
341	932
342	371
342	372
342	431
342	480
342	557
342	587
342	591
342	861
343	350
343	352
343	360
343	409
343	473
343	744
343	750
343	760
343	796
343	880
344	437
344	474
344	504
344	517
344	546
344	550
344	649
344	701
344	737
344	748
344	807
344	812
344	824
344	900
345	390
345	410
345	443
345	462
345	569
345	583
345	604
345	610
345	667
345	778
345	794
345	845
345	849
345	934
345	968
345	995
346	444
346	474
346	540
346	706
346	708
346	732
346	740
346	793
346	858
346	925
347	386
347	420
347	451
347	492
347	497
347	514
347	528
347	555
347	571
347	606
347	663
347	716
347	736
347	757
347	758
347	826
347	842
347	905
347	916
347	940
347	955
348	357
348	369
348	393
348	454
348	496
348	586
348	617
348	645
348	696
348	714
348	852
348	860
348	902
348	945
349	369
349	508
349	525
349	530
349	566
349	575
349	590
349	606
349	629
349	699
349	811
349	819
349	901
349	941
349	951
349	978
350	428
350	446
350	471
350	485
350	520
350	551
350	687
350	696
350	729
350	814
350	880
350	895
350	901
350	931
350	945
350	954
350	990
351	463
351	503
351	538
351	600
351	686
351	698
351	969
352	362
352	389
352	508
352	519
352	538
352	728
352	760
352	806
352	851
352	893
352	897
352	940
352	981
352	999
353	559
353	586
353	611
353	643
353	701
353	768
353	861
353	873
353	909
354	371
354	493
354	505
354	550
354	551
354	564
354	566
354	579
354	599
354	620
354	671
354	725
354	746
354	759
354	867
354	939
355	424
355	433
355	675
355	690
355	725
355	745
355	778
355	842
355	859
355	931
356	370
356	433
356	539
356	595
356	599
356	617
356	618
356	649
356	681
356	773
356	847
356	867
356	895
356	942
356	969
357	536
357	611
357	679
357	726
357	756
357	826
357	849
357	858
358	379
358	498
358	535
358	594
358	738
358	798
358	874
358	881
358	944
358	957
358	971
359	490
359	495
359	528
359	529
359	587
359	599
359	637
359	657
359	715
359	815
359	849
359	870
359	899
359	909
359	942
359	946
360	401
360	422
360	536
360	582
360	690
360	743
360	764
360	798
360	812
360	830
361	416
361	433
361	436
361	487
361	506
361	508
361	514
361	631
361	670
361	678
361	730
361	759
361	794
361	867
361	893
361	945
361	958
361	985
361	993
362	473
362	546
362	652
362	724
362	795
362	808
362	840
362	889
362	899
362	905
362	906
362	990
363	458
363	548
363	581
363	626
363	640
363	653
363	667
363	671
363	688
363	832
363	891
363	928
363	973
364	385
364	397
364	462
364	530
364	542
364	595
364	613
364	697
364	710
364	760
364	820
364	982
365	423
365	439
365	481
365	484
365	499
365	541
365	615
365	669
365	784
365	828
365	942
365	984
365	990
366	426
366	487
366	514
366	533
366	737
366	914
367	391
367	519
367	542
367	547
367	639
367	667
367	698
367	779
367	868
368	400
368	422
368	503
368	509
368	592
368	594
368	747
368	762
368	771
368	804
368	812
368	844
368	897
368	905
368	943
369	385
369	402
369	413
369	571
369	648
369	758
369	759
369	783
369	848
369	923
369	925
369	952
369	972
369	989
370	423
370	522
370	684
370	794
370	798
370	828
370	831
370	912
370	958
370	964
371	398
371	429
371	435
371	445
371	470
371	642
371	672
371	702
371	876
371	918
371	963
371	978
371	979
372	395
372	461
372	465
372	641
372	665
372	779
372	841
372	859
372	923
372	954
373	408
373	435
373	463
373	497
373	505
373	555
373	691
373	712
373	717
373	719
373	728
373	806
373	836
373	864
373	868
373	910
373	936
373	963
374	375
374	463
374	527
374	630
374	669
374	713
374	728
374	839
374	983
375	380
375	397
375	742
375	845
375	895
375	984
376	388
376	393
376	402
376	423
376	620
376	648
376	727
376	756
376	787
376	821
376	883
376	938
376	959
376	978
377	409
377	427
377	441
377	451
377	603
377	645
377	722
377	832
377	903
378	456
378	464
378	504
378	527
378	578
378	642
378	648
378	724
378	735
378	806
378	816
378	817
378	860
379	416
379	469
379	534
379	551
379	562
379	574
379	654
379	679
379	687
379	727
379	774
379	827
379	868
379	880
379	916
379	955
379	974
379	977
380	395
380	410
380	436
380	464
380	537
380	538
380	547
380	632
380	693
380	787
380	830
380	948
380	956
380	974
381	383
381	390
381	394
381	424
381	619
381	635
381	648
381	679
381	746
381	808
381	884
381	905
381	968
381	970
382	401
382	464
382	527
382	704
382	742
382	824
382	866
382	930
382	972
382	981
383	419
383	513
383	595
383	661
383	698
383	761
383	785
383	849
383	857
383	886
383	899
383	906
383	916
383	968
383	986
384	460
384	516
384	565
384	572
384	631
384	697
384	709
384	775
384	812
384	855
384	901
384	903
384	959
385	411
385	448
385	498
385	565
385	570
385	598
385	623
385	650
385	679
385	686
385	716
385	720
385	751
385	752
386	413
386	433
386	440
386	511
386	515
386	651
386	679
386	713
386	735
386	738
386	795
386	834
386	852
386	872
386	897
386	963
386	979
387	414
387	484
387	567
387	662
387	683
387	690
387	707
387	795
387	886
387	899
387	910
387	937
387	972
387	973
388	426
388	450
388	518
388	584
388	620
388	692
388	705
388	799
388	803
388	855
388	897
388	916
389	426
389	637
389	676
389	827
389	847
389	876
389	961
389	998
390	464
390	482
390	524
390	555
390	576
390	714
390	723
390	749
390	805
390	871
390	917
390	972
390	982
391	410
391	437
391	453
391	493
391	557
391	580
391	653
391	667
391	726
391	739
391	837
391	878
391	939
391	965
391	983
392	395
392	405
392	466
392	471
392	480
392	505
392	516
392	517
392	641
392	669
392	670
392	697
392	755
392	758
392	796
392	804
392	895
392	915
392	944
393	529
393	577
393	600
393	616
393	618
393	621
393	745
393	762
393	795
393	827
393	929
394	418
394	446
394	510
394	611
394	637
394	793
394	811
394	878
394	913
394	940
395	436
395	463
395	479
395	580
395	588
395	703
395	994
396	422
396	441
396	469
396	481
396	506
396	507
396	577
396	696
396	793
396	942
397	403
397	512
397	537
397	579
397	676
397	715
397	737
397	754
397	809
397	904
398	416
398	467
398	592
398	712
398	781
398	829
398	836
398	905
399	430
399	563
399	767
399	797
399	815
399	875
399	881
399	900
399	926
399	955
399	978
400	439
400	455
400	494
400	592
400	639
400	749
400	750
400	812
400	845
400	902
400	943
401	636
401	644
401	660
401	696
401	739
401	758
401	771
401	793
401	812
401	890
401	956
401	992
402	482
402	502
402	576
402	580
402	611
402	821
402	906
402	931
402	946
402	962
402	967
403	453
403	474
403	492
403	495
403	513
403	566
403	655
403	732
403	856
403	895
403	915
403	973
404	533
404	600
404	765
404	869
404	885
404	955
405	450
405	502
405	610
405	732
405	735
405	743
405	853
405	918
406	441
406	442
406	449
406	470
406	571
406	594
406	605
406	646
406	722
406	734
406	766
406	778
406	830
406	911
406	936
407	448
407	465
407	493
407	499
407	510
407	523
407	670
407	680
407	704
407	752
407	818
407	871
407	880
407	882
407	923
408	441
408	450
408	486
408	590
408	671
408	713
408	935
409	411
409	448
409	460
409	593
409	630
409	660
409	819
409	970
410	466
410	586
410	613
410	703
410	709
410	879
410	901
410	928
410	963
410	975
411	439
411	488
411	504
411	521
411	529
411	555
411	563
411	589
411	771
411	822
411	841
411	904
411	910
411	913
411	923
412	524
412	672
412	681
412	717
412	734
412	799
412	814
412	843
412	845
412	847
412	862
412	951
413	459
413	536
413	586
413	731
413	762
413	764
413	797
413	823
413	965
413	980
414	422
414	437
414	498
414	610
414	644
414	650
414	782
414	838
414	851
414	903
414	998
415	572
415	577
415	629
415	651
415	694
415	705
415	757
415	763
415	906
415	936
416	474
416	541
416	595
416	697
416	750
416	764
416	769
416	842
416	877
416	885
416	932
416	935
417	451
417	540
417	565
417	568
417	584
417	662
417	707
417	734
417	787
417	863
418	426
418	499
418	505
418	517
418	617
418	626
418	761
418	779
418	821
418	824
418	926
418	959
418	978
419	432
419	453
419	466
419	471
419	495
419	599
419	624
419	659
419	660
419	786
419	814
419	980
420	442
420	483
420	519
420	541
420	630
420	710
420	744
420	976
421	427
421	444
421	483
421	515
421	691
421	708
421	711
421	744
421	747
421	752
421	762
421	774
421	831
421	849
421	886
421	901
422	535
422	586
422	630
422	635
422	644
422	711
422	715
422	783
422	883
422	910
422	928
423	468
423	474
423	740
423	764
423	889
423	908
423	977
423	984
424	490
424	507
424	535
424	585
424	638
424	703
424	777
424	783
424	808
424	864
424	913
424	922
424	958
424	968
424	976
425	428
425	463
425	475
425	514
425	528
425	556
425	575
425	586
425	623
425	741
425	838
425	896
425	944
425	991
426	434
426	562
426	740
426	787
427	456
427	481
427	505
427	571
427	626
427	645
427	682
427	694
427	736
427	771
427	816
427	857
427	977
428	434
428	560
428	607
428	612
428	624
428	658
428	705
428	714
428	808
428	836
428	887
428	899
428	900
428	901
428	933
429	569
429	639
429	675
429	698
429	711
429	718
429	764
429	769
429	829
429	921
429	949
429	964
429	985
430	466
430	495
430	517
430	559
430	625
430	655
430	673
430	739
430	794
430	865
430	910
430	971
430	984
430	997
431	601
431	620
431	653
431	721
431	764
431	779
431	785
431	797
431	887
431	954
431	960
432	435
432	483
432	531
432	535
432	560
432	580
432	592
432	617
432	624
432	695
432	759
432	792
432	795
432	942
432	943
432	966
433	593
433	662
433	812
433	834
433	870
433	891
433	912
433	965
433	978
434	504
434	508
434	566
434	639
434	783
434	811
434	881
434	948
434	979
435	439
435	458
435	461
435	467
435	606
435	623
435	634
435	639
435	699
435	720
435	772
435	788
435	867
435	897
435	913
435	950
435	989
436	470
436	500
436	503
436	527
436	547
436	595
436	610
436	711
436	721
436	775
436	896
436	904
436	921
436	922
436	935
436	936
437	466
437	498
437	516
437	619
437	632
437	660
437	843
437	989
437	996
438	596
438	638
438	717
438	782
438	808
438	836
438	926
438	966
438	973
439	539
439	661
439	689
439	741
439	773
439	821
439	870
439	872
440	538
440	594
440	692
440	694
440	760
440	789
440	946
440	985
440	991
441	525
441	562
441	579
441	627
441	673
441	697
441	722
441	725
441	787
441	814
441	849
441	956
441	994
441	996
442	445
442	489
442	558
442	584
442	717
442	743
442	755
442	793
442	828
442	849
442	956
442	969
443	453
443	459
443	477
443	554
443	563
443	630
443	747
443	779
443	804
443	861
443	899
443	955
444	460
444	490
444	503
444	700
444	858
444	942
445	446
445	554
445	561
445	617
445	625
445	643
445	724
445	849
446	499
446	601
446	636
446	640
446	718
447	480
447	500
447	509
447	549
447	597
447	614
447	631
447	681
447	779
447	928
448	482
448	497
448	520
448	566
448	631
448	700
448	796
448	835
448	892
448	942
449	500
449	509
449	532
449	626
449	631
449	702
449	741
449	744
449	749
449	787
449	790
449	802
449	803
449	846
449	876
449	878
449	986
450	557
450	584
450	674
450	700
450	708
450	743
450	750
450	772
450	793
450	801
450	870
450	879
450	985
451	483
451	498
